Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
261.3984375,23,3001.41015625,7127.0512695313,5954.2309570313,2567.1794433594,3657.8205566406,5928.9741210938,5653.58984375,7208.7177734375,126.1538391113,5171.1538085938,413.461517334,6360.2563476563,7482.0512695313,5422.5639648438,2150.8974609375,1181.4102783203,z,articulators
261.40625,23,4708.9741210938,5931.6665039063,3239.2307128906,8325.640625,2571.5385742188,4403.8461914063,551.6666870117,3730.7692871094,7855.7690429688,109.4871673584,7420.1284179688,5096.9228515625,5911.6665039063,1968.4615478516,4981.6665039063,5641.41015625,z,articulators
261.4140625,23,5814.3588867188,1908.9743652344,598.3333129883,7836.41015625,5324.615234375,1725.8974609375,7422.3076171875,1959.2307128906,3078.9743652344,1807.4359130859,813.4615478516,3675.1281738281,8227.564453125,1365.2563476563,6423.3334960938,6380.8974609375,z,articulators
261.421875,23,6825.7690429688,3242.3076171875,4866.41015625,346.0256347656,6543.8461914063,8232.435546875,1232.9487304688,2127.4357910156,61.4102478027,878.8461303711,7380.8974609375,6939.8715820313,7312.4360351563,1227.0512695313,3471.1538085938,968.0769042969,z,articulators
261.4296875,23,8023.0771484375,919.4871826172,1888.4615478516,1077.3077392578,4808.58984375,1162.5640869141,5878.7177734375,8050.1284179688,3833.8461914063,2643.205078125,142.179473877,1566.6666259766,5718.58984375,6053.7177734375,4985.1284179688,4127.4360351563,z,articulators
261.4375,23,2206.2819824219,3729.4870605469,2236.41015625,5137.8203125,7481.0258789063,1006.4102783203,1940.2563476563,4211.0258789063,5426.6665039063,2547.8205566406,6648.0771484375,7729.4873046875,2943.3332519531,2018.7178955078,3782.8205566406,4269.8715820313,z,articulators
261.4453125,23,4413.8461914063,4809.615234375,2388.9743652344,5258.7177734375,5176.0258789063,2231.41015625,7586.41015625,6881.6665039063,5589.615234375,7177.1796875,3093.205078125,4533.7177734375,3880.5129394531,3605.8974609375,940.1281738281,888.8461303711,z,articulators
261.453125,23,2782.8205566406,7655.0,3539.6154785156,294.4871826172,201.9230651855,4777.5639648438,5801.5385742188,471.4102478027,5710.2563476563,3765.5129394531,7259.615234375,5495.6411132813,7016.9228515625,1270.8974609375,3295.6411132813,5043.8461914063,z,articulators
261.4609375,23,2178.205078125,7543.205078125,1608.8461914063,6078.58984375,1428.4615478516,1561.6666259766,6470.6411132813,2265.6411132813,7122.6923828125,6482.3076171875,3774.1025390625,3778.3332519531,1496.794921875,5508.58984375,1748.8461914063,6860.1284179688,z,articulators
261.46875,23,5498.205078125,2540.2563476563,5418.9741210938,2906.6667480469,2960.6411132813,1395.3846435547,1440.6409912109,5005.5126953125,5902.4360351563,8321.9228515625,7572.9487304688,7890.0,6856.5385742188,3693.8461914063,8216.794921875,4246.2822265625,z,articulators
261.4765625,23,1817.9487304688,4291.9228515625,1692.1794433594,4528.205078125,8026.1538085938,1503.7178955078,1620.0,2359.8718261719,1994.1025390625,6783.58984375,6524.615234375,4466.794921875,7357.8203125,928.8461303711,5873.4614257813,4901.6665039063,z,articulators
261.484375,23,2529.3588867188,3490.0,5448.58984375,1606.9230957031,1469.1025390625,1857.5640869141,5472.1796875,5771.9228515625,4332.1796875,5868.9741210938,5387.3076171875,5677.0512695313,2828.0769042969,3135.8974609375,634.1025390625,6266.6665039063,z,articulators
261.4921875,23,3012.6923828125,6877.8203125,4752.0512695313,5631.9228515625,5232.3076171875,1338.4615478516,870.7692260742,5216.2822265625,6843.4614257813,5723.9741210938,1208.5897216797,5796.6665039063,7446.1538085938,4702.6923828125,7321.2822265625,5392.5639648438,z,articulators
261.5,23,3930.1281738281,5678.205078125,3112.4357910156,4646.1538085938,3962.9487304688,6842.9487304688,4810.384765625,8151.1538085938,941.4102783203,5705.7690429688,5680.5126953125,1349.8718261719,1480.7691650391,6071.794921875,7617.5639648438,6322.4360351563,z,articulators
261.5078125,23,2618.7180175781,481.0256347656,3807.3076171875,1770.7691650391,4322.3076171875,1121.2821044922,7025.6411132813,5243.7177734375,1793.0769042969,4043.0769042969,6411.0258789063,3174.4870605469,3240.2563476563,1361.2821044922,6134.2309570313,5140.2563476563,z,articulators
261.515625,23,1352.5640869141,4441.0258789063,3149.1025390625,144.6153717041,2796.0256347656,5245.7690429688,1852.3077392578,1415.0,21.5384521484,2644.3588867188,2221.1538085938,7705.384765625,3291.2819824219,2072.3076171875,5253.58984375,2298.9743652344,z,articulators
261.5234375,23,3446.41015625,5153.7177734375,343.0769042969,1435.3846435547,6620.2563476563,2365.8974609375,2836.794921875,5620.384765625,622.6923217773,1307.5640869141,3989.8718261719,1676.9230957031,5525.384765625,3151.0256347656,766.6666870117,5231.9228515625,z,articulators
261.53125,23,1776.1538085938,7475.5126953125,6655.7690429688,779.4871826172,6800.384765625,487.9486999512,5833.4614257813,6460.0,4670.2563476563,1755.1281738281,281.5384521484,4752.0512695313,2804.2307128906,208.8461456299,159.8717803955,818.5897216797,z,articulators
261.5390625,23,2893.9743652344,3255.2563476563,4344.2309570313,922.9487304688,643.2051391602,3694.7436523438,7111.9228515625,3426.794921875,7428.3334960938,1501.9230957031,751.5384521484,3532.5642089844,1626.794921875,7624.4873046875,5134.4873046875,8325.640625,z,articulators
261.546875,23,301.7948608398,7244.7436523438,5963.205078125,4841.0258789063,5629.2309570313,5005.7690429688,2955.5129394531,2503.8461914063,8003.8461914063,6892.1796875,5104.7436523438,1085.8974609375,5728.205078125,4648.4614257813,6955.5126953125,4718.205078125,z,articulators
261.5546875,23,6652.0512695313,6340.6411132813,7713.3334960938,5060.5126953125,6253.205078125,6426.5385742188,6965.5126953125,4263.3334960938,7564.3588867188,6628.0771484375,2465.2563476563,6227.3076171875,7499.3588867188,2826.9230957031,2364.4870605469,3949.3588867188,z,articulators
261.5625,23,2281.41015625,5479.7436523438,3950.2563476563,2352.1794433594,7638.8461914063,6298.205078125,5514.2309570313,1878.4615478516,8073.4614257813,8193.4619140625,3520.0,1347.1794433594,1786.0256347656,2670.6411132813,4493.9741210938,5505.1284179688,z,articulators
261.5703125,23,292.8204956055,5015.2563476563,3238.4614257813,2780.2563476563,1635.6409912109,2818.3332519531,3137.0512695313,5570.0,1347.8205566406,2716.1538085938,4203.58984375,5096.794921875,96.4102478027,599.4871826172,7107.5639648438,6812.4360351563,z,articulators
261.578125,23,5551.2822265625,4340.384765625,1828.3333740234,2944.6154785156,7975.6411132813,5553.8461914063,1673.3333740234,238.2051239014,276.9230651855,552.4359130859,2358.8461914063,2061.794921875,4378.9741210938,5153.8461914063,6828.9741210938,5857.6923828125,z,articulators
261.5859375,23,609.4871826172,5815.7690429688,6881.6665039063,2946.0256347656,1503.0769042969,616.1538085938,3436.41015625,2784.8718261719,5151.2822265625,2873.205078125,7596.5385742188,3517.0512695313,4176.9228515625,3232.8205566406,2659.1025390625,8084.615234375,z,articulators
261.59375,23,2569.1025390625,6899.4873046875,87.4358901978,2856.6667480469,7853.0771484375,4315.6411132813,7172.6923828125,2304.7436523438,3513.3332519531,6101.41015625,940.1281738281,5216.794921875,3393.58984375,4824.1025390625,7375.5126953125,4672.0512695313,z,articulators
261.6015625,23,8349.8720703125,1270.2563476563,4724.8715820313,6490.0,2245.0,428.7179260254,2047.4359130859,6380.1284179688,4245.5126953125,3286.6667480469,1178.205078125,4170.7690429688,2832.8205566406,2054.2307128906,6006.5385742188,5242.4360351563,z,articulators
261.609375,23,491.7948608398,6783.4614257813,4228.4614257813,1078.8461914063,875.5128173828,4462.4360351563,1799.2307128906,5621.6665039063,264.8717956543,7957.0512695313,6041.794921875,5532.5639648438,6415.384765625,8362.1796875,7506.1538085938,7855.384765625,z,articulators
261.6171875,23,4150.5126953125,2947.0512695313,7794.1025390625,6096.1538085938,1898.3333740234,4958.58984375,2170.1281738281,4914.8715820313,4105.7690429688,4609.7436523438,8037.6923828125,5767.4360351563,2048.4614257813,6539.1025390625,7026.9228515625,2982.4357910156,z,articulators
261.625,23,4861.794921875,170.8974304199,7915.0,7053.7177734375,3331.9230957031,7421.1538085938,440.8974304199,5392.5639648438,4609.7436523438,3679.4870605469,4077.0512695313,7785.0,1174.3590087891,7898.8461914063,4664.4873046875,5601.9228515625,z,articulators
261.6328125,23,692.3076782227,6072.6923828125,956.5384521484,5835.8974609375,8181.6665039063,2193.0769042969,4568.0771484375,8292.0517578125,6564.615234375,2423.58984375,7300.2563476563,4273.0771484375,4241.0258789063,6488.3334960938,6826.9228515625,4566.1538085938,z,articulators
261.640625,23,1436.2821044922,7187.4360351563,1110.8974609375,1454.6153564453,7026.2822265625,5356.41015625,6755.5126953125,6869.2309570313,4684.615234375,4920.6411132813,1525.0,2262.0512695313,4915.1284179688,2668.58984375,4956.1538085938,5894.1025390625,z,articulators
261.6484375,23,4978.58984375,2060.2563476563,8047.6923828125,3899.8718261719,388.5897216797,7421.5385742188,890.1281738281,717.0512695313,7367.8203125,6661.2822265625,4420.7690429688,1365.1281738281,4716.0258789063,7426.41015625,5449.4873046875,2534.3588867188,z,articulators
261.65625,23,3175.0,8010.7690429688,1470.6409912109,3933.7180175781,1238.7178955078,1902.8205566406,4117.5639648438,2502.8205566406,7744.7436523438,7327.8203125,3508.205078125,6897.0512695313,5680.7690429688,3791.1538085938,5676.1538085938,4338.4614257813,z,articulators
261.6640625,23,6824.8715820313,2441.1538085938,690.1281738281,6528.205078125,5711.6665039063,38.076915741,5755.6411132813,2230.1281738281,6850.5126953125,2640.7692871094,5150.5126953125,1636.6666259766,1875.7691650391,561.9230957031,4745.2563476563,122.5640945435,z,articulators
261.671875,23,5755.6411132813,7623.4614257813,1371.2821044922,6764.4873046875,1713.3333740234,1258.4615478516,1118.4615478516,5918.3334960938,3012.6923828125,978.9743652344,3381.6667480469,239.7435760498,2358.8461914063,2928.8461914063,813.4615478516,4401.2822265625,z,articulators
261.6796875,23,3580.1281738281,1888.0769042969,2166.0256347656,4845.6411132813,58.2051200867,3736.1538085938,4435.8974609375,7163.9741210938,4102.9487304688,3721.5385742188,6655.0,3407.5642089844,5219.3588867188,62.3076820374,5690.6411132813,2517.5642089844,z,articulators
261.6875,23,2052.6923828125,6271.794921875,2449.1025390625,3287.0512695313,5869.2309570313,4329.615234375,1448.0769042969,5934.615234375,7984.615234375,7657.3076171875,8258.845703125,1773.7178955078,833.3333129883,1385.0,3978.205078125,1106.1538085938,z,articulators
261.6953125,23,230.6410217285,2423.7180175781,2620.5126953125,1806.2821044922,6141.0258789063,6664.1025390625,7507.1796875,1145.6409912109,4125.0,5892.4360351563,4218.7177734375,5846.9228515625,4107.0512695313,5366.41015625,7205.1284179688,1848.5897216797,z,articulators
261.703125,23,2623.3332519531,7857.9487304688,4098.0771484375,4642.0512695313,4426.41015625,4261.794921875,227.0512695313,4578.205078125,4141.0258789063,2666.6667480469,3358.4614257813,245.2564086914,5422.4360351563,6325.5126953125,2002.1794433594,4088.205078125,z,articulators
261.7109375,23,3530.8974609375,3095.0,6576.1538085938,1146.4102783203,1552.1794433594,4242.0512695313,3912.3076171875,5149.7436523438,4851.1538085938,5581.5385742188,1447.5640869141,6358.0771484375,1284.6153564453,6574.8715820313,6798.9741210938,2019.8718261719,z,articulators
261.71875,23,6065.0,1877.6922607422,2241.794921875,4437.6923828125,5328.58984375,7169.1025390625,1232.8205566406,5778.3334960938,481.5384521484,8239.1025390625,2609.6154785156,417.9486999512,1180.5128173828,5410.0,5744.2309570313,7101.9228515625,z,articulators
261.7265625,23,6002.5639648438,90.8974304199,5189.4873046875,6626.9228515625,3392.1794433594,3424.8718261719,2067.9487304688,4381.6665039063,8115.6411132813,6353.9741210938,6731.6665039063,3348.7180175781,2500.0,3455.1281738281,3255.7692871094,952.4359130859,z,articulators
261.734375,23,7045.0,5555.8974609375,6359.1025390625,1544.2307128906,1327.6922607422,3843.58984375,3490.5129394531,1343.5897216797,450.1282043457,7602.3076171875,7750.5126953125,6051.1538085938,732.8204956055,2494.7436523438,4837.8203125,8039.615234375,z,articulators
261.7421875,23,4806.6665039063,2881.2819824219,6952.9487304688,7151.41015625,291.1538391113,3182.9487304688,5710.7690429688,7670.2563476563,6077.4360351563,5464.3588867188,7160.5126953125,7702.0512695313,3544.8718261719,5415.1284179688,7785.0,1542.9487304688,z,articulators
261.75,23,8091.41015625,2529.4870605469,7941.794921875,5687.6923828125,7313.974609375,3559.6154785156,4133.7177734375,1789.1025390625,6483.3334960938,5645.7690429688,4196.1538085938,1385.2563476563,5517.8203125,4550.384765625,3082.5642089844,3896.1538085938,z,articulators
261.7578125,23,7842.3076171875,4719.8715820313,6856.41015625,1021.0256347656,6201.6665039063,5325.384765625,521.4102783203,7558.58984375,7945.384765625,1530.3846435547,1454.2307128906,7632.9487304688,3893.9743652344,3150.7692871094,8299.359375,1779.1025390625,z,articulators
261.765625,23,931.9230957031,3270.1281738281,3274.2307128906,7764.4873046875,6855.8974609375,4705.6411132813,2613.4614257813,4183.7177734375,6210.7690429688,6008.8461914063,4911.41015625,4640.1284179688,2285.2563476563,5914.615234375,1715.8974609375,7434.1025390625,z,articulators
261.7734375,23,4855.7690429688,6896.41015625,7991.0258789063,402.0512695313,7977.0512695313,260.1282043457,7378.8461914063,7677.8203125,17.5640945435,1018.4615478516,6263.58984375,6210.384765625,4272.5639648438,3784.3588867188,779.1025390625,678.2051391602,z,articulators
261.78125,23,3178.3332519531,6720.384765625,598.9743652344,2643.3332519531,1021.0256347656,6088.58984375,6473.205078125,5801.6665039063,7215.2563476563,2015.6409912109,4419.615234375,623.0769042969,2130.1281738281,2580.3845214844,7387.3076171875,2215.8974609375,z,articulators
261.7890625,23,255.2564086914,4682.4360351563,2626.794921875,4924.1025390625,1041.0256347656,8258.974609375,12.0512733459,784.3589477539,2903.205078125,6282.6923828125,355.7692260742,3710.8974609375,134.1025543213,1233.4615478516,5065.5126953125,2664.3588867188,z,articulators
261.796875,23,3028.7180175781,5313.9741210938,503.5897216797,7957.4360351563,2989.2307128906,1642.9487304688,242.6923065186,6838.7177734375,4191.794921875,4553.7177734375,4551.2822265625,3107.1794433594,200.3846130371,682.4359130859,582.5640869141,151.1538391113,z,articulators
261.8046875,23,6283.4614257813,6042.5639648438,7476.9228515625,4456.1538085938,6038.7177734375,8147.8203125,3720.0,1386.9230957031,8372.3076171875,2309.6154785156,6695.6411132813,6170.5126953125,3092.3076171875,6483.8461914063,6668.0771484375,3765.1281738281,z,articulators
261.8125,23,4474.1025390625,5135.0,4127.0512695313,4324.2309570313,5975.0,316.1538391113,3530.7692871094,6601.5385742188,3826.0256347656,4504.4873046875,932.1795043945,5606.41015625,243.2051239014,8150.1284179688,2630.8974609375,2515.3845214844,z,articulators
261.8203125,23,1793.4615478516,4929.615234375,7772.1796875,3418.205078125,6071.2822265625,4217.3076171875,5619.3588867188,396.9230651855,4638.58984375,4250.7690429688,6577.0512695313,3715.2563476563,427.3076782227,6172.0512695313,5562.8203125,7860.1284179688,z,articulators
261.828125,23,5020.0,3760.2563476563,5310.384765625,7007.5639648438,1707.1794433594,4049.6154785156,4025.5129394531,6973.205078125,1559.2307128906,1063.7178955078,299.3589782715,5628.4614257813,1040.5128173828,5647.1796875,1736.6666259766,6381.794921875,z,articulators
261.8359375,23,5043.58984375,5761.9228515625,4340.2563476563,3928.4614257813,2383.9743652344,2090.5126953125,4872.9487304688,6717.8203125,8261.154296875,3587.6923828125,4376.0258789063,1597.1794433594,5415.2563476563,4779.8715820313,3197.6923828125,3305.3845214844,z,articulators
261.84375,23,2568.0769042969,3965.0,7387.4360351563,3798.0769042969,5304.8715820313,1637.1794433594,4682.1796875,3293.0769042969,4270.2563476563,1100.1281738281,2255.1281738281,4699.3588867188,4519.3588867188,2263.58984375,6050.1284179688,7354.3588867188,z,articulators
261.8515625,23,5523.205078125,3138.3332519531,5882.9487304688,7250.1284179688,7670.1284179688,2435.6411132813,4764.7436523438,6480.2563476563,946.0256347656,6672.4360351563,6584.3588867188,7594.3588867188,290.2564086914,4883.3334960938,3815.8974609375,2167.9487304688,z,articulators
261.859375,23,335.0,8051.794921875,1012.9487304688,3388.4614257813,4610.0,3337.1794433594,279.1025695801,5536.1538085938,3832.0512695313,7851.9228515625,8069.3588867188,5208.4614257813,3716.794921875,7153.0771484375,962.0512695313,6630.384765625,z,articulators
261.8671875,23,1976.6666259766,8155.384765625,5809.4873046875,688.4615478516,8152.5639648438,3372.8205566406,2466.9230957031,5173.8461914063,2008.205078125,3290.7692871094,4745.384765625,722.0512695313,8157.5639648438,3262.6923828125,4480.384765625,4128.58984375,z,articulators
261.875,23,6657.0512695313,6425.7690429688,4081.0256347656,70.8974304199,7326.41015625,5512.4360351563,86.0256347656,5135.0,1912.0512695313,7320.384765625,5229.4873046875,2823.4614257813,7179.4873046875,4882.5639648438,2602.0512695313,4165.8974609375,z,articulators
