Time:512Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
12.96875,0,4782.5639648438,6022.6923828125,7152.1796875,4007.0512695313,1875.6409912109,126.0256347656,6325.2563476563,4678.7177734375,2241.1538085938,4957.0512695313,5331.0258789063,3645.1281738281,3225.8974609375,2641.6667480469,2125.7692871094,935.7692260742,p,thinking
12.970703125,0,8097.1796875,2141.794921875,235.5128173828,1299.3590087891,5653.8461914063,2088.4614257813,184.3589630127,4123.8461914063,3627.6923828125,1375.1281738281,7754.8715820313,4202.0512695313,5582.4360351563,7991.1538085938,5150.6411132813,1757.4359130859,p,thinking
12.97265625,0,6540.1284179688,1332.0512695313,7883.0771484375,4998.7177734375,7024.1025390625,3959.6154785156,213.2051239014,6868.8461914063,250.6410217285,3650.6411132813,6474.2309570313,294.8717956543,2767.9487304688,6333.4614257813,1180.1281738281,6441.5385742188,p,thinking
12.974609375,0,1210.1281738281,4738.205078125,2451.6667480469,7488.974609375,7317.1796875,112.8205032349,4567.0512695313,5146.6665039063,1825.0,7565.7690429688,3771.9230957031,6915.0,6095.1284179688,7412.0512695313,3698.58984375,2918.205078125,p,thinking
12.9765625,0,4737.6923828125,5460.8974609375,6316.41015625,8001.6665039063,2777.6923828125,3685.0,7364.2309570313,6112.3076171875,2508.7180175781,5759.4873046875,1764.1025390625,2439.8718261719,7625.2563476563,6091.5385742188,306.0256347656,7106.5385742188,p,thinking
12.978515625,0,1185.1281738281,1840.5128173828,6905.2563476563,2166.1538085938,5598.8461914063,35.7692222595,699.3589477539,5657.6923828125,1751.0256347656,2267.6923828125,2680.7692871094,1210.3846435547,3994.6154785156,4838.3334960938,6025.0,5134.3588867188,p,thinking
12.98046875,0,1613.9743652344,6918.3334960938,5416.9228515625,7584.615234375,2093.4614257813,6810.6411132813,8105.384765625,267.3076782227,1753.8461914063,5907.9487304688,4997.3076171875,1911.0256347656,2232.9487304688,3232.0512695313,7992.0512695313,914.1025390625,p,thinking
12.982421875,0,5346.0258789063,1953.4615478516,3864.8718261719,7258.4614257813,3437.3076171875,6649.615234375,1816.1538085938,8002.9487304688,6787.1796875,398.461517334,5087.6923828125,6160.5126953125,2890.2563476563,7112.4360351563,3465.6411132813,5009.7436523438,p,thinking
12.984375,0,5500.8974609375,5249.1025390625,4430.384765625,7165.5126953125,6798.4614257813,2338.7180175781,210.2564086914,6214.2309570313,2508.0769042969,2827.3076171875,5004.615234375,292.179473877,7955.6411132813,1137.1794433594,2872.1794433594,7373.7177734375,p,thinking
12.986328125,0,1367.9487304688,8361.025390625,6325.5126953125,6765.384765625,4871.41015625,388.9743652344,1839.7435302734,5481.9228515625,1730.1281738281,3719.3588867188,6003.8461914063,4562.8203125,5408.7177734375,1470.2563476563,1769.3590087891,3686.0256347656,p,thinking
12.98828125,0,6440.384765625,3528.8461914063,2965.0,8145.384765625,5068.9741210938,5612.1796875,7378.205078125,6137.1796875,1105.5128173828,4604.8715820313,3996.6667480469,8300.1279296875,4948.8461914063,6799.1025390625,4370.7690429688,2676.5385742188,p,thinking
12.990234375,0,795.8973999023,1993.0769042969,4198.9741210938,5653.3334960938,6218.0771484375,608.8461303711,5757.3076171875,2733.4614257813,4110.5126953125,8052.3076171875,5161.0258789063,8103.0771484375,3317.5642089844,973.4615478516,1215.2563476563,7690.2563476563,p,thinking
12.9921875,0,1366.5384521484,3563.7180175781,6341.9228515625,8071.1538085938,6073.205078125,7644.7436523438,7660.6411132813,4812.9487304688,3306.6667480469,70.3846054077,8049.4873046875,495.6410217285,1530.0,128.5897369385,3190.0,452.5640869141,p,thinking
12.994140625,0,227.0512695313,3656.794921875,3208.8461914063,2382.4357910156,1125.5128173828,997.6923217773,4061.2819824219,6293.3334960938,2436.0256347656,1373.7178955078,3840.5129394531,2365.2563476563,3035.7692871094,6135.2563476563,2618.58984375,4511.1538085938,p,thinking
12.99609375,0,2814.4870605469,4476.2822265625,5749.615234375,2769.7436523438,1535.7691650391,7008.8461914063,4909.3588867188,7630.0,5792.0512695313,6845.2563476563,480.6410217285,7613.4614257813,4825.2563476563,6279.1025390625,19.8717861176,845.1281738281,p,thinking
12.998046875,0,5177.5639648438,6419.3588867188,3708.0769042969,5732.9487304688,5997.4360351563,7116.41015625,7240.384765625,1811.1538085938,1906.2821044922,6972.9487304688,7046.9228515625,245.3846130371,879.1025390625,5943.4614257813,5277.9487304688,339.6153869629,p,thinking
13.0,0,518.0769042969,5744.4873046875,487.179473877,3003.3332519531,2602.5642089844,3184.8718261719,3624.7436523438,4285.2563476563,2849.4870605469,2176.6667480469,5868.7177734375,1417.3077392578,2079.3588867188,2034.7435302734,5817.5639648438,3775.1281738281,p,thinking
13.001953125,0,7992.3076171875,6108.7177734375,5024.2309570313,91.4102478027,6366.1538085938,1289.1025390625,1703.0769042969,1941.0256347656,6690.2563476563,1221.9230957031,6409.2309570313,839.4871826172,4147.5639648438,4064.2307128906,5437.0512695313,2175.0,p,thinking
13.00390625,0,3452.9487304688,5726.6665039063,507.6922912598,2786.794921875,8010.8974609375,6250.384765625,6817.1796875,2011.1538085938,5421.41015625,4404.1025390625,4558.58984375,5202.0512695313,215.6410217285,2870.7692871094,6408.205078125,2449.4870605469,p,thinking
13.005859375,0,4993.58984375,3925.5129394531,3193.3332519531,3948.58984375,124.1025543213,4176.9228515625,6067.8203125,5327.4360351563,5881.2822265625,589.3589477539,2726.9230957031,5066.9228515625,1809.4871826172,2595.6411132813,6965.0,4714.615234375,p,thinking
13.0078125,0,6571.794921875,3909.3588867188,5826.2822265625,5110.2563476563,6086.9228515625,7350.7690429688,3457.8205566406,4168.4614257813,6013.4614257813,6351.0258789063,1663.3333740234,4325.384765625,232.4358825684,4960.384765625,8174.7436523438,2112.8205566406,p,thinking
13.009765625,0,3604.7436523438,832.6923217773,3161.9230957031,3831.1538085938,5201.6665039063,3551.0256347656,7634.2309570313,6330.1284179688,6237.8203125,5794.1025390625,7245.6411132813,7190.1284179688,5565.2563476563,6969.8715820313,5750.384765625,5093.7177734375,p,thinking
13.01171875,0,8030.2563476563,5887.6923828125,8173.0771484375,48.3333244324,1449.4871826172,730.5128173828,7915.384765625,7194.615234375,205.2564086914,1994.8718261719,3065.7692871094,4286.2822265625,711.1538085938,4206.41015625,4992.9487304688,2322.0512695313,p,thinking
13.013671875,0,7398.205078125,5401.41015625,6126.6665039063,5013.8461914063,1119.4871826172,3752.9487304688,7576.794921875,5418.9741210938,4853.3334960938,824.3589477539,2520.6411132813,1891.2821044922,5117.9487304688,2893.9743652344,3864.4870605469,6554.615234375,p,thinking
13.015625,0,7451.9228515625,1502.4359130859,3670.1281738281,244.1025543213,7407.8203125,1967.5640869141,923.4615478516,2120.5126953125,199.7435760498,5222.4360351563,5879.615234375,5998.0771484375,8309.1025390625,541.1538085938,388.2051086426,76.6666564941,p,thinking
13.017578125,0,3093.205078125,346.5384521484,7042.8203125,5966.9228515625,5070.0,6407.1796875,6315.1284179688,960.3845825195,8037.4360351563,6465.8974609375,1017.0512695313,2173.0769042969,2649.2307128906,2508.3332519531,7670.5126953125,7607.6923828125,p,thinking
13.01953125,0,8054.1025390625,3041.6667480469,791.0256347656,5504.1025390625,2582.9487304688,6301.41015625,8285.384765625,696.6666870117,4084.6154785156,4678.58984375,6462.1796875,2956.6667480469,6668.8461914063,3294.7436523438,2889.8718261719,7077.5639648438,p,thinking
13.021484375,0,5092.8203125,5675.2563476563,12.0512733459,104.3589630127,3002.5642089844,3665.8974609375,2386.794921875,4279.7436523438,954.7435913086,4120.6411132813,2680.3845214844,8026.794921875,932.4359130859,2461.2819824219,3535.7692871094,5021.41015625,p,thinking
13.0234375,0,1798.8461914063,5201.5385742188,1900.8974609375,3502.1794433594,4882.9487304688,216.5384521484,3767.9487304688,180.7692260742,4689.615234375,4172.1796875,5325.0,5660.7690429688,2712.5642089844,5130.8974609375,6467.6923828125,5345.5126953125,p,thinking
13.025390625,0,5875.0,7263.0771484375,4556.9228515625,2976.794921875,133.0769195557,1662.6922607422,4135.6411132813,8089.1025390625,8146.9228515625,2420.6411132813,4148.58984375,1510.3846435547,1160.8974609375,1214.7435302734,7176.5385742188,5991.9228515625,p,thinking
13.02734375,0,6413.4614257813,7600.384765625,6739.7436523438,2171.794921875,1031.5384521484,7095.2563476563,988.2051391602,7613.205078125,138.9743499756,4247.1796875,484.1025695801,7306.1538085938,1953.7178955078,2548.205078125,1491.794921875,1898.5897216797,p,thinking
13.029296875,0,1746.794921875,3767.6923828125,2477.3076171875,5074.4873046875,7353.205078125,5330.7690429688,460.1282043457,2122.3076171875,5134.615234375,3063.205078125,3575.5129394531,8031.6665039063,6959.4873046875,410.1282043457,6280.8974609375,8036.794921875,p,thinking
13.03125,0,1505.1281738281,4250.8974609375,5127.1796875,7234.2309570313,5373.7177734375,5757.4360351563,4895.2563476563,3425.6411132813,7950.7690429688,5883.58984375,5400.384765625,4434.2309570313,3581.1538085938,32.6922988892,1558.8461914063,7183.0771484375,p,thinking
13.033203125,0,3613.7180175781,1065.7691650391,4035.7692871094,4210.7690429688,2831.794921875,4176.41015625,2974.7436523438,2221.5385742188,44.230758667,7097.8203125,6604.8715820313,1850.7691650391,90.5128097534,5944.8715820313,7913.58984375,5176.794921875,p,thinking
13.03515625,0,266.282043457,2776.9230957031,1230.3846435547,5312.4360351563,7881.1538085938,3213.7180175781,7430.2563476563,2969.2307128906,3393.0769042969,7302.1796875,3576.794921875,7128.4614257813,5753.8461914063,6996.2822265625,3941.2819824219,2106.794921875,p,thinking
13.037109375,0,519.8717651367,6814.8715820313,6376.6665039063,704.6153564453,4071.5385742188,2727.0512695313,563.8461303711,499.4871826172,128.7179412842,2498.7180175781,8047.9487304688,1940.1281738281,6259.4873046875,2478.4614257813,2518.8461914063,5359.8715820313,p,thinking
13.0390625,0,1984.4871826172,7118.9741210938,6272.8203125,4182.0512695313,7875.384765625,8275.2568359375,2282.8205566406,2168.4614257813,1897.1794433594,8016.5385742188,7425.7690429688,3830.5129394531,3618.7180175781,4182.8203125,5592.4360351563,4158.9741210938,p,thinking
13.041015625,0,4477.4360351563,6499.4873046875,6047.3076171875,4641.5385742188,1207.5640869141,1485.6409912109,6904.615234375,1713.205078125,898.9743652344,3391.5385742188,3125.6411132813,4639.2309570313,1510.5128173828,8374.23046875,1915.2563476563,293.8461303711,p,thinking
13.04296875,0,1067.5640869141,2527.0512695313,5976.5385742188,3669.8718261719,7093.7177734375,2932.3076171875,6928.205078125,3699.8718261719,5846.794921875,1937.0512695313,6887.8203125,5220.7690429688,6798.4614257813,4883.9741210938,1419.3590087891,1925.1281738281,p,thinking
13.044921875,0,3171.9230957031,6385.6411132813,6219.7436523438,2362.9487304688,448.8461608887,8228.3330078125,5618.4614257813,8208.4619140625,1094.4871826172,7795.6411132813,2305.0,5035.1284179688,5051.794921875,2597.5642089844,2358.7180175781,6896.6665039063,p,thinking
13.046875,0,4322.3076171875,5103.58984375,6272.6923828125,4370.5126953125,6892.1796875,5616.41015625,1554.8718261719,4584.7436523438,6688.7177734375,5139.4873046875,7804.2309570313,742.9487304688,7921.794921875,6417.0512695313,3619.2307128906,6197.3076171875,p,thinking
13.048828125,0,2007.0512695313,5335.0,8372.435546875,3628.9743652344,5857.3076171875,4304.3588867188,3556.9230957031,7833.3334960938,182.94871521,4389.3588867188,3779.3588867188,1713.205078125,3735.3845214844,3197.3076171875,1193.8461914063,4996.5385742188,p,thinking
13.05078125,0,1495.3846435547,54.6153755188,2388.4614257813,39.4871711731,7125.1284179688,7442.0512695313,7223.4614257813,2598.8461914063,8359.4873046875,3942.9487304688,490.0,93.5897369385,452.9486999512,2035.7692871094,5764.8715820313,403.461517334,p,thinking
13.052734375,0,1386.5384521484,4749.8715820313,4716.5385742188,3054.1025390625,3558.58984375,5135.0,3178.3332519531,7775.1284179688,7024.4873046875,3693.58984375,4249.4873046875,6390.5126953125,8255.640625,5571.5385742188,4902.4360351563,1172.4359130859,p,thinking
13.0546875,0,5145.384765625,4184.615234375,7337.1796875,6896.2822265625,3372.3076171875,1209.3590087891,2809.6154785156,7885.384765625,3646.9230957031,4217.8203125,2041.6666259766,2806.6667480469,8221.41015625,2046.0256347656,1998.7178955078,6217.4360351563,p,thinking
13.056640625,0,1608.4615478516,6978.7177734375,3680.3845214844,5882.5639648438,1146.5384521484,6454.3588867188,3516.5385742188,5593.0771484375,5198.9741210938,3073.58984375,4316.1538085938,3430.6411132813,6522.5639648438,4247.6923828125,836.9230957031,7769.8715820313,p,thinking
13.05859375,0,6817.0512695313,3568.205078125,3165.1281738281,6822.6923828125,4836.1538085938,7627.6923828125,1897.1794433594,3764.1025390625,3587.0512695313,3546.41015625,7668.7177734375,5478.4614257813,2675.8974609375,4597.1796875,2871.2819824219,5650.8974609375,p,thinking
13.060546875,0,658.0769042969,4029.4870605469,5536.5385742188,4678.3334960938,3628.0769042969,4864.7436523438,6931.6665039063,4852.8203125,6071.41015625,5175.1284179688,1985.2563476563,8221.025390625,1177.4359130859,1872.5640869141,6798.7177734375,6897.1796875,p,thinking
13.0625,0,8150.8974609375,4153.4614257813,1807.6922607422,6403.205078125,2712.1794433594,1456.2821044922,4095.3845214844,2673.8461914063,2399.8718261719,7428.4614257813,4875.384765625,1522.9487304688,2955.5129394531,8111.1538085938,5544.4873046875,220.5128173828,p,thinking
13.064453125,0,1958.4615478516,3007.8205566406,4132.6923828125,267.3076782227,867.9487304688,2705.7692871094,5675.6411132813,7785.384765625,1962.9487304688,7864.4873046875,5334.2309570313,8017.0512695313,8276.9228515625,2927.9487304688,3418.9743652344,4348.3334960938,p,thinking
13.06640625,0,2954.2307128906,31.153837204,1776.4102783203,3053.3332519531,4972.9487304688,7485.2563476563,2035.1281738281,1024.2307128906,6652.1796875,3371.0256347656,3616.794921875,1079.1025390625,1367.5640869141,1623.205078125,4055.6411132813,6269.3588867188,p,thinking
13.068359375,0,7171.5385742188,3351.0256347656,7038.7177734375,8279.1025390625,7913.0771484375,7322.8203125,6265.384765625,2452.1794433594,2510.8974609375,2092.3076171875,7426.5385742188,4903.0771484375,3366.6667480469,1735.8974609375,2010.8974609375,2787.9487304688,p,thinking
13.0703125,0,3930.5129394531,8226.2822265625,575.6409912109,6681.9228515625,2769.7436523438,3863.4614257813,7191.2822265625,4648.9741210938,3652.8205566406,699.1025390625,452.8204956055,5528.0771484375,3325.3845214844,638.717956543,4216.2822265625,507.179473877,p,thinking
13.072265625,0,2888.7180175781,6527.1796875,3375.1281738281,2158.9743652344,5078.8461914063,5457.9487304688,5958.205078125,4835.384765625,3263.58984375,7911.9228515625,1873.8461914063,362.9486999512,6405.5126953125,4769.8715820313,5931.5385742188,2215.7692871094,p,thinking
13.07421875,0,388.461517334,2722.8205566406,1640.5128173828,549.4871826172,6227.6923828125,7194.615234375,6285.2563476563,395.6410217285,7604.4873046875,6368.9741210938,4390.6411132813,4778.205078125,1102.0512695313,2975.3845214844,2098.4614257813,2967.0512695313,p,thinking
13.076171875,0,584.1025390625,4792.4360351563,5215.7690429688,7952.9487304688,2270.8974609375,3760.7692871094,2913.205078125,5065.384765625,3352.1794433594,3742.0512695313,56.6666564941,6896.5385742188,4077.0512695313,2293.205078125,1705.7691650391,7837.3076171875,p,thinking
13.078125,0,7584.615234375,2187.8205566406,1952.9487304688,1713.205078125,6786.794921875,7192.6923828125,1656.1538085938,819.4871826172,5976.0258789063,772.4359130859,5706.1538085938,8197.9482421875,534.8717651367,1284.7435302734,197.4358825684,6013.58984375,p,thinking
13.080078125,0,4838.3334960938,4194.3588867188,1462.5640869141,7521.9228515625,6671.41015625,2943.0769042969,3686.794921875,64.7435836792,232.3076782227,7993.8461914063,8303.0771484375,212.0512695313,8010.5126953125,7982.1796875,5942.3076171875,4514.4873046875,p,thinking
13.08203125,0,4534.7436523438,1305.0,5471.2822265625,3451.9230957031,2362.0512695313,5481.2822265625,3312.6923828125,6267.6923828125,5141.2822265625,1516.4102783203,1472.9487304688,7839.7436523438,448.3333129883,5766.1538085938,5689.615234375,7961.41015625,p,thinking
13.083984375,0,7897.0512695313,3518.205078125,2339.4870605469,4976.794921875,2089.2307128906,4450.384765625,5151.794921875,174.230758667,127.3076858521,4244.4873046875,2537.6923828125,2286.5385742188,6798.0771484375,8243.3330078125,5108.3334960938,5323.0771484375,p,thinking
13.0859375,0,2250.2563476563,7632.8203125,6873.0771484375,6621.9228515625,504.8717956543,2309.2307128906,4347.1796875,2384.7436523438,3013.4614257813,899.6153564453,2686.794921875,316.5384521484,110.6410140991,2539.2307128906,4330.1284179688,2293.7180175781,p,thinking
13.087890625,0,7494.4873046875,3063.8461914063,8008.3334960938,6268.3334960938,6299.3588867188,4372.8203125,5970.384765625,6641.2822265625,4652.8203125,4248.3334960938,3535.7692871094,5345.8974609375,8137.4360351563,3205.6411132813,669.8717651367,1786.5384521484,p,thinking
13.08984375,0,5530.2563476563,5235.8974609375,5.3846063614,6828.205078125,6260.5126953125,7075.0,6670.0,6020.8974609375,4803.58984375,7272.9487304688,2502.3076171875,1373.8461914063,8222.8203125,3346.2819824219,2794.7436523438,5899.615234375,p,thinking
13.091796875,0,584.1025390625,4357.4360351563,1045.8974609375,7712.0512695313,4475.6411132813,7687.0512695313,6894.4873046875,6652.4360351563,378.0769042969,743.0769042969,4735.7690429688,6656.2822265625,6801.6665039063,3593.58984375,4053.9743652344,7757.0512695313,p,thinking
13.09375,0,1617.0512695313,6820.6411132813,6246.1538085938,7000.1284179688,4430.1284179688,3097.6923828125,4094.3588867188,5418.58984375,1995.1281738281,3744.4870605469,95.256401062,2250.8974609375,1918.8461914063,8281.794921875,6996.0258789063,1417.9487304688,p,thinking
