Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
228.9687499998,20,4991.9228515625,7212.8203125,2859.4870605469,7076.1538085938,5301.41015625,3730.3845214844,4260.2563476563,101.4102478027,291.282043457,1345.0,4774.8715820313,1436.1538085938,2857.0512695313,2062.0512695313,164.1025543213,990.3845825195,goose,articulators
228.9765624998,20,546.5384521484,4871.41015625,5573.9741210938,4708.58984375,3849.3588867188,1945.6409912109,1242.5640869141,1489.3590087891,5466.2822265625,4108.58984375,7606.0258789063,1293.4615478516,7644.7436523438,3565.5129394531,297.179473877,6663.8461914063,goose,articulators
228.9843749998,20,6281.6665039063,405.1282043457,6669.2309570313,2701.6667480469,1483.9743652344,4685.2563476563,502.6922912598,5861.2822265625,7212.4360351563,5194.4873046875,2385.2563476563,737.5640869141,5601.6665039063,6193.3334960938,4451.2822265625,7300.1284179688,goose,articulators
228.9921874998,20,2984.8718261719,7783.205078125,1916.0256347656,101.6666564941,3904.3588867188,6604.615234375,2849.2307128906,1357.1794433594,1802.6922607422,1468.5897216797,4702.9487304688,8346.5380859375,4938.3334960938,8138.205078125,8047.3076171875,3685.7692871094,goose,articulators
238.9999999998,21,5150.2563476563,7189.615234375,7231.9228515625,7847.6923828125,3295.0,48.2051200867,6376.5385742188,3022.9487304688,1044.2307128906,5170.5126953125,4888.4614257813,5849.4873046875,3632.8205566406,2711.0256347656,1828.205078125,1277.6922607422,sh,articulators
239.0078124998,21,5092.5639648438,4941.1538085938,3605.3845214844,3082.0512695313,4156.2822265625,5709.3588867188,2653.205078125,3699.4870605469,5390.5126953125,979.6153564453,75.256401062,7840.1284179688,1189.7435302734,3087.9487304688,85.256401062,1609.2307128906,sh,articulators
239.0156249998,21,4907.5639648438,7921.0258789063,4999.615234375,2455.5126953125,2398.0769042969,2794.6154785156,1716.9230957031,835.1281738281,4035.0,544.4871826172,6916.9228515625,5316.6665039063,3036.9230957031,6763.9741210938,1050.7691650391,7819.615234375,sh,articulators
239.0234374998,21,5359.7436523438,1116.2821044922,5981.41015625,4465.8974609375,8379.359375,2515.6411132813,2719.8718261719,6717.1796875,4813.9741210938,5963.3334960938,2159.2307128906,122.8205032349,3465.2563476563,2733.58984375,1736.6666259766,6507.8203125,sh,articulators
239.0312499998,21,3926.6667480469,1057.1794433594,3477.1794433594,414.6153869629,7036.794921875,2788.3332519531,2338.0769042969,1797.0512695313,2339.3588867188,3453.8461914063,3907.9487304688,2134.6154785156,8000.384765625,2267.3076171875,8062.3076171875,353.0769042969,sh,articulators
239.0390624998,21,5216.5385742188,6125.0,7738.7177734375,5512.9487304688,5647.3076171875,8252.8203125,1543.7178955078,6609.4873046875,386.0256347656,2978.205078125,1095.1281738281,4878.9741210938,4158.58984375,6067.0512695313,743.5897216797,5234.3588867188,sh,articulators
239.0468749998,21,5221.2822265625,4503.0771484375,4557.5639648438,4834.7436523438,8075.6411132813,7495.8974609375,6478.0771484375,7470.384765625,6354.4873046875,289.8717956543,6406.41015625,2852.1794433594,8133.8461914063,525.2564086914,2033.5897216797,1642.1794433594,sh,articulators
239.0546874998,21,5521.9228515625,4705.384765625,2881.9230957031,5648.58984375,3294.6154785156,7848.3334960938,245.3846130371,1965.0,4510.1284179688,5354.1025390625,4131.794921875,7253.3334960938,4122.4360351563,5856.1538085938,1461.0256347656,313.2051086426,sh,articulators
239.0624999998,21,8179.7436523438,6232.1796875,6114.7436523438,5902.1796875,882.1795043945,1201.4102783203,5008.0771484375,3578.3332519531,5184.7436523438,4601.5385742188,1972.6922607422,5633.205078125,328.7179260254,536.5384521484,5857.8203125,3581.0256347656,sh,articulators
239.0703124998,21,1043.8461914063,1762.8205566406,2080.5126953125,1236.0256347656,3764.6154785156,6629.2309570313,4510.2563476563,4001.794921875,7612.1796875,1736.794921875,2207.8205566406,835.6409912109,3687.5642089844,2755.6411132813,3532.5642089844,5010.1284179688,sh,articulators
239.0781249998,21,7177.9487304688,3645.8974609375,8168.974609375,4317.3076171875,7428.7177734375,5038.4614257813,3268.205078125,2595.5126953125,3900.1281738281,7860.384765625,6113.8461914063,8137.5639648438,3260.8974609375,8277.1796875,1633.0769042969,80.1281967163,sh,articulators
239.0859374998,21,8284.7431640625,5707.8203125,8286.6669921875,1100.3846435547,2972.3076171875,2600.2563476563,3211.0256347656,2372.8205566406,4089.6154785156,6386.1538085938,4080.3845214844,328.8461303711,5492.3076171875,1247.9487304688,7911.6665039063,2805.1281738281,sh,articulators
239.0937499998,21,6424.1025390625,8162.9487304688,5531.1538085938,1990.2563476563,3043.8461914063,5707.8203125,27.6922988892,2474.8718261719,7614.7436523438,3315.2563476563,4067.5642089844,6693.9741210938,4765.0,4804.3588867188,8355.0,6200.2563476563,sh,articulators
239.1015624998,21,5622.0512695313,3055.2563476563,3520.0,1925.0,8051.794921875,362.4358825684,6986.2822265625,1308.7178955078,6614.3588867188,3999.1025390625,7940.6411132813,211.5384521484,4097.3076171875,1905.0,739.1025390625,6650.6411132813,sh,articulators
239.1093749998,21,3132.6923828125,6546.9228515625,7949.3588867188,2209.8718261719,2073.7180175781,4687.1796875,6257.3076171875,188.2051239014,7946.1538085938,3735.1281738281,5153.3334960938,4732.3076171875,2484.3588867188,1968.9743652344,7671.0258789063,7827.1796875,sh,articulators
239.1171874998,21,4496.9228515625,3536.2819824219,8130.0,6521.794921875,6779.8715820313,2996.41015625,7315.1284179688,1.153837204,7665.1284179688,287.0512695313,7091.41015625,4123.8461914063,8243.845703125,2710.8974609375,7848.0771484375,955.0,sh,articulators
239.1249999998,21,7575.2563476563,8223.0771484375,7625.384765625,6731.9228515625,7179.7436523438,7793.58984375,4624.8715820313,7901.794921875,5732.1796875,2064.8718261719,3453.9743652344,8373.205078125,4705.2563476563,1812.6922607422,1244.7435302734,2882.1794433594,sh,articulators
239.1328124998,21,6068.4614257813,289.2307739258,6957.0512695313,2880.7692871094,2850.0,7344.2309570313,7016.6665039063,2501.2819824219,2757.8205566406,4182.3076171875,3759.8718261719,4933.9741210938,3452.5642089844,7366.794921875,6698.3334960938,5463.9741210938,sh,articulators
239.1406249998,21,6728.3334960938,6257.1796875,7430.8974609375,2311.1538085938,2981.0256347656,3278.8461914063,7700.8974609375,48.076915741,6361.794921875,2825.6411132813,98.205116272,8157.4360351563,5398.4614257813,3736.794921875,566.1538085938,7329.2309570313,sh,articulators
239.1484374998,21,7871.794921875,6468.8461914063,3541.794921875,7458.8461914063,7940.6411132813,1753.9743652344,8160.6411132813,1442.9487304688,2004.1025390625,1568.205078125,7576.2822265625,1663.7178955078,2081.0256347656,6545.2563476563,3673.58984375,7134.8715820313,sh,articulators
239.1562499998,21,6368.205078125,2392.4357910156,1667.0512695313,4944.7436523438,2634.7436523438,2904.4870605469,2850.1281738281,6960.5126953125,8174.4873046875,4981.41015625,329.6153869629,2699.7436523438,4628.4614257813,1007.5640869141,4229.7436523438,2384.2307128906,sh,articulators
239.1640624998,21,8150.384765625,6642.5639648438,6619.615234375,352.5640869141,5093.0771484375,5047.1796875,5716.5385742188,2825.2563476563,6317.5639648438,3242.0512695313,3871.794921875,4455.5126953125,8175.0,2270.7692871094,4013.7180175781,563.3333129883,sh,articulators
239.1718749998,21,5841.1538085938,5443.7177734375,4251.1538085938,7967.8203125,7502.1796875,7790.1284179688,4617.9487304688,7721.0258789063,2762.1794433594,948.9743652344,5207.0512695313,5652.4360351563,7847.5639648438,7260.8974609375,336.5384521484,5989.4873046875,sh,articulators
239.1796874998,21,6580.6411132813,7179.2309570313,6000.5126953125,5613.8461914063,7790.1284179688,2365.7692871094,4263.7177734375,7330.2563476563,2208.0769042969,2049.3588867188,1372.0512695313,522.8204956055,7453.974609375,1225.6409912109,3349.8718261719,4663.7177734375,sh,articulators
239.1874999998,21,6618.7177734375,5180.1284179688,2025.5128173828,3821.5385742188,6455.1284179688,3679.4870605469,675.8973999023,7170.2563476563,4398.205078125,6658.7177734375,5847.5639648438,6381.794921875,1175.7691650391,2743.8461914063,4051.794921875,5281.0258789063,sh,articulators
239.1953124998,21,6359.7436523438,5933.8461914063,703.8461303711,3552.6923828125,3960.0,5747.6923828125,2686.794921875,5613.0771484375,3426.41015625,6596.2822265625,5444.2309570313,2857.6923828125,6165.1284179688,5863.9741210938,7073.0771484375,343.8461303711,sh,articulators
239.2031249998,21,178.5897369385,4190.7690429688,3393.0769042969,2452.5642089844,2776.2819824219,5823.7177734375,5604.4873046875,5211.5385742188,4967.9487304688,3382.5642089844,3260.0,3501.794921875,5800.2563476563,6310.6411132813,7248.7177734375,3439.7436523438,sh,articulators
239.2109374998,21,6676.794921875,8125.0,926.5384521484,5970.2563476563,3593.4614257813,807.5640869141,6903.3334960938,8103.7177734375,6575.6411132813,8306.5380859375,2799.2307128906,1976.2821044922,5529.615234375,1075.2563476563,2642.0512695313,411.0256347656,sh,articulators
239.2187499998,21,1580.0,281.0256347656,2061.0256347656,6683.4614257813,2098.205078125,6461.0258789063,2911.0256347656,4958.205078125,1029.8718261719,3188.4614257813,2002.5640869141,829.6153564453,1584.1025390625,6095.1284179688,595.2564086914,1807.6922607422,sh,articulators
239.2265624998,21,444.4871826172,8334.359375,2842.3076171875,5641.9228515625,5941.1538085938,16.5384521484,6882.9487304688,1070.3846435547,5929.1025390625,1518.3333740234,4572.1796875,870.8973999023,3007.3076171875,6542.4360351563,5096.794921875,905.3845825195,sh,articulators
239.2343749998,21,3160.6411132813,221.282043457,3253.9743652344,3314.1025390625,4916.794921875,7608.974609375,4985.5126953125,7866.1538085938,5330.2563476563,4846.41015625,1554.6153564453,1176.0256347656,1761.2821044922,7733.974609375,1467.5640869141,6498.3334960938,sh,articulators
239.2421874998,21,8148.0771484375,3982.4357910156,1385.0,6051.41015625,22.0512733459,1936.9230957031,1290.8974609375,4934.2309570313,7605.7690429688,5218.4614257813,2124.2307128906,896.0256347656,3261.9230957031,5809.4873046875,6993.0771484375,1523.4615478516,sh,articulators
239.2499999998,21,5613.58984375,2669.4870605469,163.8461456299,2651.2819824219,5519.7436523438,5763.205078125,3777.8205566406,6894.3588867188,3718.4614257813,6988.8461914063,7755.0,7408.0771484375,7549.2309570313,1682.8205566406,5716.41015625,4975.0,sh,articulators
239.2578124998,21,8086.2822265625,3075.6411132813,7139.4873046875,3499.7436523438,4333.9741210938,2320.2563476563,5827.4360351563,4551.5385742188,309.2307739258,6462.9487304688,8340.5126953125,4659.2309570313,3539.7436523438,5849.8715820313,2098.3332519531,8387.3076171875,sh,articulators
239.2656249998,21,7517.6923828125,6832.4360351563,7504.1025390625,7668.974609375,6865.0,7207.9487304688,8047.1796875,4914.1025390625,5688.8461914063,4145.8974609375,5392.4360351563,4044.1025390625,116.6666564941,6858.0771484375,2326.6667480469,8062.6923828125,sh,articulators
239.2734374998,21,6442.1796875,2114.1025390625,2544.1025390625,3164.6154785156,1930.8974609375,7216.2822265625,7809.615234375,4503.205078125,4534.3588867188,777.6923217773,6141.794921875,6395.5126953125,5435.384765625,4112.0512695313,4058.7180175781,278.461517334,sh,articulators
239.2812499998,21,803.5897216797,8060.1284179688,3027.3076171875,1818.9743652344,6443.0771484375,6989.4873046875,365.7692260742,6196.2822265625,4601.6665039063,5593.8461914063,4531.794921875,3105.3845214844,1932.6922607422,5908.0771484375,6287.6923828125,3010.5129394531,sh,articulators
239.2890624998,21,3195.1281738281,3642.1794433594,4970.7690429688,4966.6665039063,2623.4614257813,8265.2568359375,4072.8205566406,6173.58984375,2818.58984375,1029.1025390625,7390.8974609375,5744.1025390625,137.3076782227,1735.7691650391,2196.0256347656,4240.7690429688,sh,articulators
239.2968749998,21,7343.4614257813,637.0512695313,3194.6154785156,7123.4614257813,752.9487304688,768.5897216797,6727.3076171875,6547.0512695313,1523.3333740234,927.9487304688,5540.384765625,4448.8461914063,1972.1794433594,1668.205078125,617.5640869141,4360.1284179688,sh,articulators
239.3046874998,21,6614.3588867188,7592.9487304688,3701.0256347656,1112.8205566406,5225.1284179688,4241.0258789063,4844.8715820313,2699.3588867188,5054.2309570313,4545.8974609375,2809.8718261719,2936.41015625,1416.2821044922,8262.6923828125,2000.1281738281,6423.4614257813,sh,articulators
239.3124999998,21,1536.794921875,5553.205078125,1682.6922607422,3824.4870605469,4169.3588867188,6527.6923828125,1363.8461914063,4928.7177734375,4578.0771484375,1994.8718261719,2226.794921875,4412.5639648438,932.4359130859,2608.7180175781,4017.1794433594,4207.5639648438,sh,articulators
239.3203124998,21,2448.4614257813,2851.0256347656,4278.4614257813,5993.4614257813,7269.4873046875,1647.8205566406,207.4358825684,7142.4360351563,5337.0512695313,1474.1025390625,5431.41015625,3836.0256347656,4145.7690429688,3316.794921875,5746.1538085938,1249.2307128906,sh,articulators
239.3281249998,21,2569.1025390625,1721.5384521484,6777.9487304688,3293.8461914063,5710.7690429688,7723.0771484375,3057.5642089844,1188.9743652344,8265.2568359375,8364.8720703125,2637.5642089844,1448.7178955078,8074.8715820313,6061.2822265625,2630.3845214844,6582.3076171875,sh,articulators
239.3359374998,21,2323.3332519531,3871.1538085938,7302.4360351563,7391.9228515625,5484.8715820313,3786.794921875,6933.0771484375,3336.5385742188,4348.205078125,559.8717651367,7868.974609375,1502.9487304688,654.6153564453,6376.1538085938,5391.5385742188,3270.0,sh,articulators
239.3437499998,21,4960.2563476563,5627.4360351563,8079.615234375,2811.5385742188,6298.4614257813,6737.3076171875,5179.3588867188,2680.3845214844,5182.0512695313,7797.3076171875,3924.4870605469,525.1281738281,8108.0771484375,2090.0,3747.3076171875,3417.9487304688,sh,articulators
239.3515624998,21,2534.2307128906,5202.5639648438,3892.0512695313,382.179473877,7699.1025390625,4297.9487304688,5392.9487304688,7345.5126953125,32.3076820374,2309.1025390625,7087.0512695313,1988.0769042969,5956.794921875,1742.3077392578,8225.640625,1649.6153564453,sh,articulators
239.3593749998,21,4731.1538085938,3873.8461914063,3241.5385742188,2663.8461914063,1137.4359130859,3798.3332519531,258.2051086426,6784.4873046875,4632.5639648438,127.1794815063,8.0769138336,1997.3077392578,4737.1796875,2181.0256347656,4316.41015625,1668.4615478516,sh,articulators
239.3671874998,21,563.4615478516,5307.9487304688,3632.1794433594,8165.0,3802.1794433594,7146.794921875,7119.4873046875,4749.2309570313,895.1281738281,2232.6923828125,42.6922988892,3964.6154785156,7169.7436523438,2831.1538085938,7269.1025390625,4143.205078125,sh,articulators
239.3749999998,21,6065.384765625,293.7179260254,7562.1796875,6538.205078125,5102.8203125,7625.5126953125,4615.5126953125,3569.8718261719,2374.2307128906,3362.5642089844,7449.7436523438,6644.7436523438,1963.4615478516,4346.6665039063,5853.8461914063,2033.5897216797,sh,articulators
239.3828124998,21,2701.1538085938,1140.0,4455.384765625,2828.205078125,2500.6411132813,2832.0512695313,4926.2822265625,6462.5639648438,6822.8203125,4550.1284179688,4318.4614257813,5428.9741210938,8196.9228515625,2026.794921875,3625.3845214844,5234.3588867188,sh,articulators
239.3906249998,21,1070.5128173828,7726.5385742188,2020.2563476563,4852.8203125,688.2051391602,983.4615478516,2499.6154785156,6002.6923828125,36.9230690002,4759.615234375,6501.6665039063,4065.2563476563,2967.4357910156,552.5640869141,3845.7692871094,2635.2563476563,sh,articulators
239.3984374998,21,5869.3588867188,3247.4357910156,4727.4360351563,5062.8203125,2580.5126953125,7685.8974609375,156.6666564941,1711.794921875,2461.2819824219,1999.7435302734,1281.5384521484,7052.6923828125,107.5640945435,4913.0771484375,6683.3334960938,1048.7178955078,sh,articulators
239.4062499998,21,5538.8461914063,2231.41015625,6105.2563476563,3040.3845214844,4229.4873046875,1096.794921875,29.9999904633,8253.974609375,7266.9228515625,6380.1284179688,4595.1284179688,3345.2563476563,1614.6153564453,6302.1796875,6777.4360351563,1423.5897216797,sh,articulators
239.4140624998,21,2419.3588867188,4246.9228515625,7223.8461914063,7212.5639648438,2210.2563476563,5561.2822265625,3730.1281738281,7320.384765625,5410.1284179688,178.7179412842,3238.58984375,996.6666870117,6954.3588867188,2601.1538085938,3123.58984375,684.1025390625,sh,articulators
239.4218749998,21,5149.1025390625,1461.6666259766,1654.6153564453,4426.0258789063,515.2564086914,1473.7178955078,7175.5126953125,388.8461608887,6901.5385742188,2580.2563476563,8380.76953125,6081.0258789063,6653.7177734375,2.6922986507,2901.41015625,162.0512695313,sh,articulators
239.4296874998,21,1511.0256347656,5512.3076171875,715.7692260742,1976.0256347656,2223.9743652344,5130.8974609375,3703.3332519531,6676.5385742188,7036.2822265625,7732.0512695313,5355.5126953125,7311.5385742188,5687.3076171875,268.2051086426,6993.7177734375,4518.3334960938,sh,articulators
