Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Ref1,Ref2,Label,Stage
162.5234375,14,6746.666504,1735.384644,4880.512695,8144.743652,8180.384766,5730.384766,6259.230957,7505.128418,2728.076904,2046.282104,1297.564087,7388.461426,6596.153809,3012.307617,4876.794922,3489.487061,m,articulators
162.53125,14,477.1794739,4494.871582,5032.820313,4202.307617,7214.743652,756.7948608,8363.461914,198.0769196,8393.974609,3378.589844,1214.102539,6297.307617,7803.333496,5731.666504,590.8973999,6717.692383,m,articulators
162.5390625,14,1958.589722,6814.487305,7529.743652,6183.333496,4223.077148,1109.102539,6470.641113,3561.794922,7820.128418,6409.358887,6940.256348,828.333313,6170.256348,6971.153809,4425.641113,4816.922852,m,articulators
162.546875,14,8003.846191,3520.641113,7145.641113,5038.205078,4223.974121,8376.794922,1899.359009,5702.820313,1899.359009,6798.974121,7475.0,1192.564087,7901.794922,457.9487,7228.846191,5471.410156,m,articulators
162.5546875,14,384.2307739,675.7692261,7869.487305,8222.692383,7916.538574,6244.871582,4777.692383,5155.128418,3732.435791,764.2307739,3936.153809,2350.256348,1165.384644,7360.0,1774.230713,4819.615234,m,articulators
162.5625,14,2613.974365,3578.589844,6004.871582,7620.256348,6509.615234,2208.589844,3858.205078,7959.615234,5033.461426,3978.205078,1293.333374,3516.025635,4315.769043,1697.435913,2218.333252,6345.128418,m,articulators
162.5703125,14,7212.692383,3736.923096,762.6923218,5042.94873,5203.846191,7060.897461,2927.307617,3998.461426,6391.153809,5986.025879,5688.589844,6004.102539,4283.974121,3939.871826,7513.974609,1135.640991,m,articulators
162.578125,14,2863.846191,2769.743652,6174.615234,1261.923096,853.2051392,112.4358902,1098.974365,752.3076782,4971.410156,2765.512939,5487.820313,549.2307739,4283.717773,3.846144915,1188.717896,5042.179688,m,articulators
162.5859375,14,5552.179688,7518.205078,2230.897461,5686.794922,1388.589722,2990.256348,519.1025391,7963.333496,3473.589844,4359.487305,4837.692383,2732.820557,5640.512695,8272.948242,4765.897461,5576.410156,m,articulators
162.59375,14,7927.436035,1325.384644,5050.0,4799.743652,1527.179443,3825.897461,5164.230957,843.0769043,6078.846191,2492.179443,2673.718018,5727.563965,7769.230957,3337.05127,6742.436035,4616.538574,m,articulators
162.6015625,14,2430.641113,7516.666504,5245.256348,1683.846191,7709.487305,8227.692383,7553.974609,6493.077148,7998.461426,5921.282227,2359.230713,1458.205078,6583.717773,5278.333496,619.2307739,3055.0,m,articulators
162.609375,14,1754.102539,652.0512695,8188.717773,867.6923218,3918.333252,784.7435913,1112.179443,7430.0,5054.743652,6469.743652,4531.794922,813.9743652,6625.641113,393.5897217,3570.256348,7774.230957,m,articulators
162.6171875,14,2775.897461,7067.179688,6503.846191,7658.205078,5631.794922,2431.794922,7237.94873,4940.641113,4406.282227,8207.820313,263.9743652,2199.358887,120.8974304,2465.0,2116.666748,1392.307739,m,articulators
162.625,14,6222.94873,1807.820557,7697.05127,4831.666504,5585.512695,2133.461426,6692.179688,7387.94873,5346.282227,7897.563965,8080.128418,2176.281982,151.6666565,7313.717773,4369.871582,2582.179443,m,articulators
162.6328125,14,1938.076904,2827.692383,5219.230957,5302.563965,2119.230713,805.6409912,1799.74353,743.5897217,275.6410217,89.48716736,5486.794922,3161.281982,7996.153809,6799.871582,153.5897369,1543.333374,m,articulators
162.640625,14,5825.641113,4700.128418,8333.974609,6517.94873,2085.0,3637.692383,90.6410141,4618.077148,5857.820313,2871.538574,4280.897461,5161.666504,8133.717773,7391.538574,5938.333496,7973.717773,m,articulators
162.6484375,14,2233.333252,5111.666504,7579.102539,261.1538391,3096.666748,1935.256348,7267.05127,1669.102539,2938.974365,2193.461426,1501.538452,2773.718018,5511.794922,6790.769043,1469.230713,1613.461548,m,articulators
162.65625,14,992.5640869,6279.358887,4508.589844,7687.307617,2639.230713,6273.974121,8345.0,2336.153809,7706.538574,3434.743652,1665.384644,6235.769043,4153.077148,773.8461304,2516.538574,4068.589844,m,articulators
162.6640625,14,2540.128174,2914.230713,3984.102539,3815.256348,2981.794922,6635.897461,2048.589844,1381.025635,7530.256348,632.6923218,568.0769043,7826.922852,5841.538574,1257.05127,6113.461426,4733.333496,m,articulators
162.671875,14,186.0256348,3299.102539,2221.153809,6215.384766,354.2307739,6869.487305,5353.077148,5453.717773,835.0,7057.820313,6295.0,7878.717773,5519.358887,1574.230713,4185.256348,706.0256348,m,articulators
162.6796875,14,2331.410156,6165.256348,3942.179443,4378.077148,1670.897461,7650.384766,6483.974121,6990.384766,5600.128418,3501.153809,3899.102539,7118.205078,4892.94873,8256.282227,4290.512695,2014.102539,m,articulators
162.6875,14,502.8204956,4246.666504,4999.358887,2763.974365,3066.153809,2520.0,8328.717773,8286.154297,8278.205078,1966.153809,7055.256348,1728.846191,345.0,4064.871826,5721.025879,7487.94873,m,articulators
162.6953125,14,3010.128174,5514.487305,8180.128418,6849.615234,5059.743652,3558.589844,6328.974121,773.333313,5067.307617,5319.230957,897.4359131,2570.256348,5595.897461,986.1538696,6258.333496,7155.256348,m,articulators
162.703125,14,3413.718018,1500.0,6282.05127,6749.487305,921.4102783,1235.512817,6147.307617,543.333313,1528.333374,8313.461914,2889.358887,426.6666565,1524.487183,4473.589844,5063.974121,2375.512695,m,articulators
162.7109375,14,7052.307617,3427.05127,7087.179688,3675.641113,6882.94873,7643.717773,2767.179443,8067.692383,7958.717773,5748.333496,7410.128418,3799.230713,3934.358887,7131.025879,1974.230713,4032.05127,m,articulators
162.71875,14,5494.358887,2596.153809,4396.282227,4186.153809,3079.871826,5155.384766,3742.692383,6230.256348,2508.974365,3793.076904,7862.94873,632.9487305,3634.102539,4803.717773,5543.589844,5305.0,m,articulators
162.7265625,14,2438.333252,1798.076904,7947.820313,1065.256348,1944.102539,7727.563965,4092.820557,7745.641113,5563.461426,7323.589844,2004.102539,944.2307739,5338.846191,7341.153809,1897.820557,3053.718018,m,articulators
162.734375,14,5841.794922,5781.025879,6928.589844,1428.846191,3389.615479,1489.359009,5935.897461,5724.230957,7023.589844,3021.153809,5515.512695,1469.230713,2745.641113,6431.538574,4357.94873,169.2307587,m,articulators
162.7421875,14,6385.0,1771.538452,6168.974121,3374.615479,2453.461426,4600.641113,4866.282227,7647.436035,6041.794922,4620.128418,680.0,7420.769043,3812.05127,1363.717896,4923.205078,5783.717773,m,articulators
162.75,14,1247.05127,7937.05127,7563.205078,709.2307739,701.5384521,693.9743652,4415.128418,6490.769043,6016.794922,4341.410156,874.3589478,6990.0,7355.512695,2276.410156,5196.922852,8312.564453,m,articulators
162.7578125,14,2291.538574,5277.94873,3644.743652,841.666687,2479.487061,4476.282227,3222.692383,6397.05127,6073.717773,4592.94873,900.6409912,2148.333252,8144.487305,1155.512817,8291.794922,8273.461914,m,articulators
162.765625,14,7990.128418,7705.641113,6371.794922,3653.589844,5067.692383,4186.922852,1921.794922,7378.461426,7566.666504,2738.076904,7412.563965,2156.025635,4947.307617,3415.641113,5885.769043,4647.307617,m,articulators
162.7734375,14,7604.871582,1777.435913,1474.487183,7791.410156,1456.666626,92.30768585,7268.717773,4124.358887,5616.282227,7360.256348,7864.743652,7192.307617,4584.743652,4607.436035,6467.05127,5622.179688,m,articulators
162.78125,14,4822.179688,5778.205078,4332.820313,6385.128418,2883.718018,2333.461426,3260.0,14.99999142,1213.717896,6803.717773,5544.487305,429.1025696,4208.717773,2182.820557,3985.0,6197.94873,m,articulators
162.7890625,14,5343.717773,2578.974365,8124.871582,4419.102539,5196.666504,1231.538452,4808.461426,4996.153809,315.7692261,405.6410217,3292.94873,6404.871582,1448.205078,3832.820557,2378.589844,4523.589844,m,articulators
162.796875,14,2945.641113,1324.102539,533.9743652,7948.717773,900.3845825,5953.589844,863.7179565,7393.846191,4041.410156,3152.05127,3223.205078,6068.846191,1935.769165,7913.846191,4243.717773,5558.974121,m,articulators
162.8046875,14,491.6666565,2576.666748,4453.205078,1867.435913,6093.717773,8330.0,7535.512695,7901.153809,7009.871582,8345.384766,6080.0,1375.0,2558.461426,3571.666748,7994.487305,5023.077148,m,articulators
162.8125,14,1914.74353,551.666687,2595.641113,2771.923096,444.615387,5960.769043,6675.128418,1165.640991,5792.307617,6328.589844,7791.410156,4842.820313,7898.461426,4687.436035,7991.794922,825.3845825,m,articulators
162.8203125,14,8000.256348,6995.897461,8378.077148,4913.205078,399.615387,7255.384766,4950.512695,175.6410217,4005.512939,3745.0,1616.538452,2202.820557,4952.307617,6452.179688,1615.512817,5771.282227,m,articulators
162.828125,14,3139.615479,5795.384766,3409.358887,7185.128418,465.8974304,28.71793938,8200.512695,320.0,1910.897461,2110.512695,7025.641113,754.2307739,2963.974365,4143.589844,7173.974121,8355.12793,m,articulators
162.8359375,14,6010.897461,1548.589722,6882.05127,6516.794922,2922.692383,5864.358887,3830.256348,4649.102539,4600.641113,6679.743652,5495.897461,3136.794922,2482.94873,3939.487061,3737.564209,6801.282227,m,articulators
162.84375,14,2719.102539,6313.717773,2262.94873,5243.974121,3714.487061,5709.743652,661.7948608,1062.94873,8328.461914,1869.359009,8177.820313,5971.410156,7462.307617,5795.897461,4638.717773,5219.743652,m,articulators
162.8515625,14,4650.512695,5453.077148,7811.410156,2757.94873,7864.358887,7896.282227,7617.692383,8131.666504,4615.897461,3501.923096,7630.384766,8156.794922,873.8461304,4578.846191,3748.974365,896.4102783,m,articulators
162.859375,14,948.2051392,7626.922852,2555.897461,6446.153809,3847.05127,1490.0,3928.846191,8020.0,1974.359009,2165.128174,514.7435913,7162.436035,4751.538574,7081.666504,7029.230957,6197.820313,m,articulators
162.8671875,14,1217.820557,3698.974365,5282.692383,5535.128418,1996.923096,3004.102539,73.07691193,7341.794922,2566.281982,4457.05127,6141.025879,4883.846191,3849.358887,6805.897461,6884.615234,6231.922852,m,articulators
162.875,14,6037.436035,8221.154297,1757.307739,6713.205078,6452.94873,875.6409912,2539.487061,294.615387,2945.0,1282.94873,8152.692383,4484.743652,3531.025635,5296.282227,2779.743652,5883.974121,m,articulators
162.8828125,14,3166.410156,450.5128174,4408.205078,1994.74353,2135.641113,341.2820435,7927.05127,5379.358887,4956.794922,1184.871826,3019.102539,5566.794922,3273.461426,5465.0,7630.256348,6941.666504,m,articulators
162.890625,14,6246.666504,4696.922852,3036.794922,7880.769043,2803.718018,5385.384766,7244.871582,4165.128418,4128.846191,1622.564087,2192.179443,2607.179443,2969.743652,2395.897461,344.7435913,5456.282227,m,articulators
162.8984375,14,3370.769287,4319.743652,6962.563965,5729.615234,6627.05127,6469.230957,5774.230957,3453.205078,7715.769043,5322.94873,3481.410156,1374.615356,792.3076782,831.1538086,3744.358887,775.6409912,m,articulators
162.90625,14,708.5897217,3937.692383,6488.717773,1293.205078,8048.333496,2000.769165,417.6922913,6864.487305,638.9743652,7932.563965,1375.128174,6694.871582,6811.282227,2051.666748,8386.410156,4952.692383,m,articulators
162.9140625,14,540.8973999,786.9230957,2439.358887,8087.820313,3732.692383,1503.589722,6924.102539,1783.589722,3089.230713,3090.128174,2541.281982,8140.256348,6468.589844,3605.897461,5720.256348,5794.487305,m,articulators
162.921875,14,4501.153809,3167.435791,999.1025391,1333.589722,751.9230957,6761.794922,4768.077148,6191.666504,528.333313,2218.461426,7250.256348,3739.615479,4102.307617,805.8973999,2871.666748,2439.743652,m,articulators
162.9296875,14,351.6666565,1211.410278,3826.153809,5887.692383,1910.512817,4504.230957,6595.256348,1700.128174,4088.846191,745.2564087,7001.538574,3579.230713,5212.692383,2716.281982,3798.076904,2249.871826,m,articulators
162.9375,14,4486.666504,395.1282043,635.6409912,4139.102539,2818.589844,5225.512695,4819.487305,12.43588829,268.8461304,3717.05127,1988.461548,182.1794739,2711.153809,7085.641113,783.8461304,4091.923096,m,articulators
162.9453125,14,3457.820557,2693.333252,8154.871582,4633.974121,3926.538574,3422.435791,5733.461426,1632.179443,5309.487305,2885.256348,1444.359009,3092.94873,3814.230713,6157.820313,4686.794922,4991.410156,m,articulators
162.953125,14,4580.256348,7126.410156,4075.128174,788.0769043,2727.307617,8204.87207,145.2564087,837.4359131,4751.666504,6526.025879,6337.436035,2505.384521,5515.641113,1884.487183,8052.94873,7910.897461,m,articulators
162.9609375,14,6679.743652,5613.974121,5291.538574,3191.538574,5415.384766,5865.384766,7227.692383,5800.256348,4597.563965,2840.384521,1915.128174,3270.0,3180.641113,7494.102539,4473.077148,1365.0,m,articulators
162.96875,14,6193.589844,2231.923096,5570.384766,331.7948608,3353.461426,5772.94873,8120.641113,715.0,832.5640869,5746.282227,6331.410156,1000.0,6495.769043,1836.923096,2412.820557,4740.0,m,articulators
162.9765625,14,7468.717773,4505.128418,1884.102539,5969.230957,6992.563965,398.2051086,6223.205078,7870.769043,3896.538574,3202.179443,7703.846191,6730.384766,5410.641113,6589.230957,7344.615234,6878.589844,m,articulators
162.984375,14,1732.05127,1329.102539,6651.282227,4626.666504,8333.974609,3399.487061,3229.871826,4994.615234,1361.410278,6422.307617,2578.076904,2157.307617,3371.281982,6006.410156,1427.692261,4562.94873,m,articulators
162.9921875,14,1703.205078,880.8973999,7760.641113,2848.333252,5421.922852,3083.205078,4866.794922,77.17948151,6200.897461,2583.076904,1776.282104,6549.358887,3795.128174,4268.205078,2372.94873,2274.487061,m,articulators
173.0,15,7557.94873,3061.538574,2202.307617,3622.692383,1138.205078,2924.102539,5401.538574,7745.769043,6452.436035,4452.307617,5406.538574,6426.922852,4681.922852,4969.743652,5625.897461,2396.410156,trap,articulators
173.0078125,15,2098.076904,317.8204956,205.384613,2100.384521,2182.692383,7757.436035,3365.0,128.4615326,6388.205078,4919.871582,7697.94873,5075.641113,2483.076904,6898.974121,484.615387,1115.256348,trap,articulators
173.015625,15,4583.205078,6392.692383,8272.179688,7702.820313,6632.436035,94.61537933,6204.871582,3804.615479,449.7435913,4616.666504,7608.717773,6745.512695,2005.256348,3410.512939,346.7948608,7476.922852,trap,articulators
173.0234375,15,4468.077148,1393.589722,212.3076782,3200.384521,6153.461426,4277.692383,862.6923218,1200.0,6570.384766,892.1795044,8086.025879,4305.512695,3458.205078,7290.512695,6514.615234,1957.307739,trap,articulators
173.03125,15,3727.179443,239.9999847,7291.794922,2569.615479,4825.384766,8237.435547,1696.410278,6040.512695,2646.923096,1864.871826,4525.641113,4980.0,8131.153809,8314.743164,514.3589478,8313.333008,trap,articulators
173.0390625,15,2145.897461,4334.358887,5256.922852,3215.0,5558.205078,7918.717773,5893.333496,7927.179688,4127.820313,3822.05127,8233.845703,5665.128418,1872.820557,1248.846191,2391.153809,2243.589844,trap,articulators
173.046875,15,8374.230469,1595.512817,2496.923096,2706.153809,7466.666504,332.0512695,416.6666565,2277.179443,1264.359009,5757.05127,5342.179688,3.589734554,363.4615173,6260.897461,1007.94873,6780.256348,trap,articulators
173.0546875,15,63.84614563,336.0256348,4346.282227,8177.179688,2995.512939,4148.205078,670.5128174,3422.820557,6841.025879,4946.794922,5426.410156,6882.05127,1404.615356,6134.615234,345.6410217,4286.538574,trap,articulators
173.0625,15,5628.461426,1682.307739,5527.05127,3791.025635,1890.640991,5400.641113,270.2564087,7096.794922,2873.718018,5189.230957,6278.589844,48.97434998,3190.769287,147.6923065,501.7948608,1420.128174,trap,articulators
173.0703125,15,2097.820557,244.358963,4183.461426,7418.589844,1391.923096,7135.0,3072.692383,994.1025391,5069.358887,50.25640106,4256.538574,6718.461426,7825.897461,669.4871826,5075.641113,432.8204956,trap,articulators
173.078125,15,8219.230469,4347.307617,7701.153809,7566.025879,553.333313,3494.615479,7482.820313,6074.743652,5264.871582,7824.615234,7983.333496,8086.666504,7718.717773,2153.589844,7121.538574,998.5897217,trap,articulators
173.0859375,15,2801.794922,214.1025543,4412.563965,2740.769287,5176.666504,7980.512695,3177.307617,3495.897461,7842.307617,3999.871826,7331.922852,795.8973999,3531.538574,2436.281982,3401.794922,6571.666504,trap,articulators
173.09375,15,1674.359009,2527.692383,2588.461426,3388.076904,1762.564087,1664.102539,8241.410156,2128.846191,3514.487061,346.5384521,7213.461426,5598.717773,4535.384766,2792.435791,4566.282227,5938.333496,trap,articulators
173.1015625,15,2085.0,5665.256348,6807.94873,5327.563965,6764.487305,6127.05127,3895.897461,8385.0,4546.153809,1390.640991,7572.94873,2465.128174,8005.641113,5146.922852,1420.512817,1521.025635,trap,articulators
173.109375,15,7093.205078,3780.256348,5051.922852,150.1281891,8237.948242,1124.102539,1442.820557,151.4102478,621.2820435,6923.077148,5041.922852,1856.923096,709.3589478,1622.435913,496.7948608,1021.666687,trap,articulators
173.1171875,15,668.4615479,1083.974365,3857.307617,2964.743652,5606.282227,1030.256348,6973.461426,6886.410156,562.0512695,2359.230713,4857.05127,301.9230652,3795.512939,2153.076904,981.666687,4448.717773,trap,articulators
173.125,15,281.4102478,4963.717773,5615.897461,2550.641113,405.5128174,6128.846191,5903.717773,2343.076904,2913.589844,4385.641113,4867.820313,3427.94873,3534.743652,3879.102539,1351.666626,4131.538574,trap,articulators
173.1328125,15,3526.153809,3122.179443,1097.435913,3526.538574,5616.410156,8112.05127,3099.615479,4669.102539,3156.794922,2434.487061,3737.307617,6090.512695,5786.666504,7395.384766,6016.153809,2795.256348,trap,articulators
173.140625,15,655.2564087,1139.871826,2.692298651,4510.769043,6058.333496,2580.384521,1089.487183,7141.025879,692.8204956,124.358963,1065.512817,2576.538574,7376.282227,7589.615234,5914.743652,8376.922852,trap,articulators
