Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
30.2265625,2,4904.7436523438,1986.9230957031,1400.2563476563,353.0769042969,4616.6665039063,2670.3845214844,748.8461303711,1737.0512695313,6534.615234375,561.9230957031,6094.2309570313,7001.41015625,4818.58984375,6705.1284179688,2723.0769042969,7124.7436523438,t,articulators
30.234375,2,5780.0,3244.1025390625,985.2564086914,3267.4357910156,2637.5642089844,7415.7690429688,1540.7691650391,1032.8205566406,1764.3590087891,3854.7436523438,7769.2309570313,4365.384765625,1033.0769042969,3758.7180175781,741.4102783203,8383.3330078125,t,articulators
30.2421875,2,3951.9230957031,7361.0258789063,6771.9228515625,214.3589630127,5948.4614257813,5625.6411132813,8335.8974609375,2696.41015625,5135.2563476563,2377.8205566406,4899.3588867188,7322.9487304688,4612.8203125,1118.4615478516,96.6666564941,4696.2822265625,t,articulators
30.25,2,8333.3330078125,1074.8718261719,5529.7436523438,6311.794921875,5196.41015625,8088.3334960938,1264.1025390625,4121.5385742188,8033.8461914063,362.0512695313,3213.4614257813,2962.1794433594,7555.2563476563,1340.1281738281,3471.5385742188,3367.1794433594,t,articulators
30.2578125,2,6652.4360351563,6026.0258789063,5034.7436523438,432.5640869141,1955.2563476563,1116.1538085938,3457.1794433594,988.2051391602,7595.8974609375,1182.6922607422,3845.8974609375,1971.0256347656,7404.8715820313,1454.8718261719,3542.3076171875,7236.9228515625,t,articulators
30.265625,2,6471.6665039063,5772.4360351563,3262.3076171875,3720.2563476563,369.1025695801,192.5640869141,3102.1794433594,7347.5639648438,3043.0769042969,1131.5384521484,1199.1025390625,4134.8715820313,855.6409912109,765.2564086914,7507.3076171875,4606.6665039063,t,articulators
30.2734375,2,4391.5385742188,5818.4614257813,4945.2563476563,3650.6411132813,2339.8718261719,6360.8974609375,7436.9228515625,6083.8461914063,4223.9741210938,76.282043457,665.0,7075.0,1093.9743652344,4937.5639648438,578.0769042969,6595.384765625,t,articulators
30.28125,2,118.205116272,2816.2819824219,2544.2307128906,5983.205078125,8037.6923828125,7968.205078125,1592.6922607422,4872.4360351563,7925.384765625,5070.7690429688,2729.1025390625,5738.4614257813,1336.9230957031,6575.1284179688,5555.384765625,6121.794921875,t,articulators
30.2890625,2,6441.0258789063,3454.4870605469,8017.0512695313,1423.3333740234,2145.2563476563,8371.9228515625,4878.9741210938,3097.8205566406,8126.794921875,4412.4360351563,4025.0,8211.794921875,5693.9741210938,4135.0,5879.1025390625,6931.2822265625,t,articulators
30.296875,2,5565.8974609375,59.4871711731,3474.6154785156,7226.6665039063,5147.4360351563,658.3333129883,8165.0,4737.9487304688,2511.6667480469,776.4102783203,5283.58984375,7237.4360351563,2834.6154785156,238.5897369385,2608.205078125,987.9487304688,t,articulators
30.3046875,2,5579.1025390625,1385.6409912109,3489.7436523438,5571.0258789063,6100.1284179688,5987.9487304688,5145.5126953125,1055.0,7460.2563476563,2353.3332519531,3243.205078125,5375.384765625,5947.4360351563,3504.8718261719,2029.2307128906,363.2051086426,t,articulators
30.3125,2,2104.1025390625,8029.3588867188,3765.5129394531,5495.2563476563,4923.4614257813,447.0512695313,5506.1538085938,4976.1538085938,6306.794921875,1018.5897216797,5258.58984375,5166.2822265625,2690.2563476563,1127.9487304688,5955.7690429688,5344.4873046875,t,articulators
30.3203125,2,349.2307739258,576.7948608398,1565.5128173828,737.0512695313,651.6666870117,3687.0512695313,2583.9743652344,7653.4614257813,5517.1796875,6962.3076171875,2830.8974609375,1333.205078125,2780.8974609375,3571.6667480469,5562.6923828125,4899.7436523438,t,articulators
30.328125,2,4898.3334960938,1914.7435302734,6933.8461914063,127.4358901978,4719.1025390625,8105.7690429688,3208.8461914063,5576.794921875,4716.2822265625,2162.4357910156,2374.3588867188,7549.615234375,5032.3076171875,2601.6667480469,4946.9228515625,809.3589477539,t,articulators
30.3359375,2,378.9743652344,7658.4614257813,3227.1794433594,680.3845825195,7978.205078125,481.5384521484,398.7179260254,2033.9743652344,1055.1281738281,219.6153717041,1173.0769042969,6927.1796875,7868.4614257813,6303.7177734375,1078.0769042969,3757.6923828125,t,articulators
30.34375,2,3188.4614257813,4597.5639648438,6127.1796875,2546.6667480469,839.8717651367,1447.5640869141,4025.8974609375,3981.9230957031,1661.0256347656,3147.9487304688,3363.7180175781,829.6153564453,7582.8203125,3265.3845214844,7597.3076171875,2936.2819824219,t,articulators
30.3515625,2,486.9230651855,1615.1281738281,2383.0769042969,2172.0512695313,6785.1284179688,6963.58984375,1111.6666259766,7008.8461914063,8002.4360351563,1868.8461914063,1980.8974609375,5260.2563476563,6814.1025390625,1198.0769042969,7000.5126953125,4370.2563476563,t,articulators
30.359375,2,7332.0512695313,3877.1794433594,740.8973999023,1416.5384521484,3461.41015625,3219.3588867188,3288.0769042969,7610.384765625,2586.1538085938,4250.0,7458.4614257813,848.717956543,8303.58984375,2475.0,4041.41015625,3871.2819824219,t,articulators
30.3671875,2,1242.4359130859,7330.6411132813,604.6153564453,1135.8974609375,1892.1794433594,2552.1794433594,160.3846130371,1692.1794433594,8171.794921875,4950.8974609375,1555.5128173828,423.3333129883,985.6409912109,3206.6667480469,5095.5126953125,4711.0258789063,t,articulators
30.375,2,4268.3334960938,546.7948608398,7940.7690429688,1543.0769042969,4051.794921875,6248.205078125,1183.5897216797,1417.9487304688,767.0512695313,8312.1796875,4933.58984375,6045.7690429688,1809.7435302734,1287.0512695313,4313.8461914063,6616.794921875,t,articulators
30.3828125,2,6538.0771484375,140.8974304199,7153.0771484375,4115.0,6945.2563476563,2316.9230957031,89.7435836792,5462.3076171875,4013.0769042969,3918.7180175781,3374.3588867188,4030.1281738281,7048.8461914063,3860.7692871094,2229.8718261719,3354.8718261719,t,articulators
30.390625,2,5075.7690429688,5463.9741210938,2829.1025390625,6003.58984375,6537.4360351563,8237.6923828125,6781.794921875,6493.0771484375,7243.8461914063,4581.9228515625,8249.4873046875,4605.1284179688,7680.8974609375,4802.5639648438,8121.1538085938,6071.41015625,t,articulators
30.3984375,2,4572.9487304688,3078.9743652344,1510.6409912109,3282.5642089844,4055.6411132813,5306.5385742188,3926.1538085938,6254.2309570313,3967.4357910156,7206.41015625,1153.9743652344,7501.1538085938,409.6153869629,3361.0256347656,1908.9743652344,3219.7436523438,t,articulators
30.40625,2,4297.9487304688,728.717956543,3453.3332519531,8219.4873046875,5196.0258789063,5274.1025390625,8337.3076171875,2216.5385742188,3686.6667480469,1595.3846435547,5649.8715820313,5014.1025390625,1504.7435302734,7532.9487304688,5462.4360351563,7326.1538085938,t,articulators
30.4140625,2,1614.1025390625,8207.1796875,441.4102478027,3166.1538085938,4510.5126953125,2698.0769042969,996.282043457,5604.1025390625,2277.0512695313,215.5128173828,3073.3332519531,4185.0,3189.2307128906,71.6666564941,5793.4614257813,226.0256347656,t,articulators
30.421875,2,5882.4360351563,1041.4102783203,5219.1025390625,2033.7178955078,6001.9228515625,76.6666564941,2987.4357910156,7777.4360351563,8317.6923828125,1083.8461914063,882.1795043945,3455.5129394531,4322.3076171875,264.3589782715,5231.41015625,789.8717651367,t,articulators
30.4296875,2,4236.41015625,6091.1538085938,7968.205078125,3768.9743652344,2357.3076171875,10.8974266052,518.2051391602,4146.0258789063,2117.4357910156,7278.58984375,3102.1794433594,7805.2563476563,1685.3846435547,7566.1538085938,3694.4870605469,2446.41015625,t,articulators
30.4375,2,1577.5640869141,6066.9228515625,7310.8974609375,13.3333244324,5825.6411132813,6316.2822265625,38.4615287781,7559.7436523438,5221.1538085938,8360.76953125,7284.8715820313,5258.8461914063,4094.1025390625,5564.2309570313,7060.7690429688,7415.6411132813,t,articulators
30.4453125,2,1438.205078125,4081.794921875,1850.7691650391,3598.8461914063,1673.0769042969,7385.6411132813,1388.4615478516,3976.1538085938,4927.4360351563,347.5640869141,8194.7431640625,4664.4873046875,192.5640869141,6688.58984375,6282.5639648438,528.2051391602,t,articulators
30.453125,2,5607.8203125,2985.1281738281,2016.0256347656,5251.794921875,7059.1025390625,4745.0,4743.0771484375,3706.5385742188,3013.0769042969,2099.2307128906,1275.8974609375,3599.2307128906,2813.7180175781,1894.3590087891,8134.2309570313,4247.0512695313,t,articulators
30.4609375,2,7496.794921875,7171.5385742188,7977.3076171875,468.9743652344,2013.5897216797,2827.6923828125,1798.205078125,3013.4614257813,7162.6923828125,6502.1796875,4702.9487304688,5038.0771484375,3308.9743652344,994.7435913086,4854.615234375,5567.5639648438,t,articulators
30.46875,2,7612.3076171875,6948.4614257813,5003.8461914063,1259.3590087891,156.4102478027,2263.205078125,4234.1025390625,8166.9228515625,782.6923217773,3867.0512695313,1561.1538085938,6148.0771484375,3174.3588867188,4547.9487304688,6768.3334960938,2171.41015625,t,articulators
30.4765625,2,6957.4360351563,6719.2309570313,3360.6411132813,3938.3332519531,8377.9482421875,6940.1284179688,7600.1284179688,4516.1538085938,1072.4359130859,4800.2563476563,683.9743652344,1309.6153564453,212.6923065186,1618.3333740234,5469.1025390625,2923.9743652344,t,articulators
30.484375,2,4041.9230957031,6566.794921875,5953.0771484375,3803.7180175781,7536.5385742188,6185.0,5988.9741210938,3268.8461914063,2935.7692871094,7987.4360351563,8034.3588867188,3085.7692871094,4350.384765625,7808.7177734375,8025.0,1541.4102783203,t,articulators
30.4921875,2,6968.9741210938,1954.8718261719,1824.1025390625,5019.7436523438,5269.4873046875,4645.2563476563,623.2051391602,1183.205078125,6098.7177734375,7216.2822265625,344.4871826172,3885.2563476563,4989.7436523438,1399.4871826172,2616.0256347656,853.4615478516,t,articulators
30.5,2,1211.5384521484,1698.205078125,6774.4873046875,329.3589782715,2813.0769042969,6919.8715820313,3826.41015625,5314.1025390625,7647.6923828125,3657.3076171875,2039.8718261719,6517.5639648438,2569.4870605469,6996.9228515625,6371.1538085938,3001.1538085938,t,articulators
30.5078125,2,3204.6154785156,7240.8974609375,7583.974609375,6491.41015625,5410.2563476563,6220.6411132813,5223.205078125,6952.9487304688,5703.4614257813,5199.1025390625,8365.5126953125,5363.3334960938,1393.9743652344,2810.8974609375,7581.5385742188,6493.58984375,t,articulators
30.515625,2,5473.58984375,8345.2568359375,3838.205078125,3941.6667480469,6543.7177734375,6252.3076171875,2619.4870605469,5215.2563476563,7067.1796875,1376.4102783203,215.3846130371,6827.1796875,3638.7180175781,898.9743652344,1360.5128173828,7842.4360351563,t,articulators
30.5234375,2,2223.58984375,3639.2307128906,432.8204956055,3258.205078125,7290.6411132813,2077.8205566406,4271.6665039063,7119.7436523438,1922.4359130859,1039.2307128906,3375.3845214844,4288.4614257813,6111.0258789063,1778.4615478516,5486.41015625,4156.6665039063,t,articulators
30.53125,2,6663.7177734375,1405.2563476563,4931.2822265625,2948.58984375,23.7179393768,7591.41015625,4894.4873046875,6025.0,218.2051239014,5179.2309570313,1103.4615478516,5794.2309570313,5032.3076171875,5753.4614257813,3445.3845214844,2508.3332519531,t,articulators
30.5390625,2,8159.3588867188,4508.9741210938,4675.1284179688,4852.1796875,221.9230651855,4546.0258789063,4133.3334960938,4461.5385742188,2919.1025390625,6235.7690429688,4242.3076171875,4207.5639648438,5225.1284179688,5163.205078125,7297.0512695313,7743.3334960938,t,articulators
30.546875,2,7440.7690429688,5933.8461914063,1894.8718261719,5092.0512695313,1255.8974609375,3420.7692871094,581.1538085938,2958.58984375,2166.5385742188,4293.4614257813,1744.2307128906,6917.8203125,532.8204956055,145.8974304199,3011.41015625,5348.58984375,t,articulators
30.5546875,2,7997.0512695313,6985.1284179688,1383.3333740234,5123.58984375,1099.2307128906,7426.41015625,1996.4102783203,321.6666564941,5117.6923828125,1685.3846435547,6844.4873046875,7637.8203125,1434.4871826172,5068.205078125,3353.4614257813,2812.5642089844,t,articulators
30.5625,2,7695.6411132813,8128.4614257813,8174.7436523438,2981.1538085938,256.0256347656,5296.41015625,7507.8203125,5802.1796875,2251.5385742188,7138.0771484375,2052.4357910156,1841.794921875,4953.7177734375,5869.8715820313,6132.4360351563,249.4871673584,t,articulators
30.5703125,2,1398.3333740234,7509.3588867188,247.94871521,8150.384765625,762.5640869141,605.0,7868.4614257813,7158.58984375,5350.8974609375,7168.58984375,101.6666564941,7639.3588867188,5735.8974609375,212.3076782227,4536.9228515625,2263.7180175781,t,articulators
30.578125,2,3931.41015625,7818.3334960938,8115.2563476563,4104.3588867188,2762.3076171875,3728.9743652344,8098.7177734375,3816.0256347656,7448.8461914063,5141.41015625,1755.3846435547,8266.41015625,2482.9487304688,7286.6665039063,6732.4360351563,1572.0512695313,t,articulators
30.5859375,2,120.1281967163,7019.2309570313,6221.794921875,6787.4360351563,2213.9743652344,1001.5384521484,4923.58984375,1478.4615478516,2751.6667480469,4616.794921875,4312.8203125,4190.0,4472.0512695313,1557.3077392578,335.1282043457,4140.6411132813,t,articulators
30.59375,2,1277.1794433594,3359.7436523438,2509.4870605469,6260.8974609375,5132.0512695313,2668.4614257813,7751.2822265625,7686.794921875,5205.1284179688,1965.0,1950.2563476563,3414.3588867188,3460.5129394531,317.3076782227,5618.4614257813,2876.0256347656,t,articulators
30.6015625,2,6494.2309570313,1849.2307128906,7775.6411132813,3256.5385742188,164.3589630127,2015.2563476563,3505.2563476563,6535.5126953125,550.0,1136.1538085938,6385.384765625,464.1025695801,999.8717651367,1305.8974609375,3368.8461914063,4761.5385742188,t,articulators
30.609375,2,1352.4359130859,3933.0769042969,7969.3588867188,117.1794815063,1620.5128173828,8158.8461914063,6989.7436523438,6147.6923828125,3911.1538085938,7698.3334960938,5181.5385742188,757.8204956055,5074.4873046875,8284.359375,1837.1794433594,3955.5129394531,t,articulators
30.6171875,2,6406.2822265625,868.9743652344,1962.6922607422,7663.205078125,4979.7436523438,4499.7436523438,1609.7435302734,2147.3076171875,4418.8461914063,5562.3076171875,2911.5385742188,1544.2307128906,1695.6409912109,6317.3076171875,6785.8974609375,3592.8205566406,t,articulators
30.625,2,7127.9487304688,4615.2563476563,4945.8974609375,6628.0771484375,6244.1025390625,2412.0512695313,6409.4873046875,3087.9487304688,490.2564086914,6535.1284179688,2740.5126953125,7423.4614257813,7728.7177734375,3369.1025390625,1127.8205566406,1262.4359130859,t,articulators
30.6328125,2,949.3589477539,7447.8203125,4517.5639648438,7989.615234375,4045.3845214844,5853.4614257813,786.9230957031,3061.6667480469,7102.6923828125,5775.5126953125,3034.3588867188,5010.1284179688,1978.3333740234,4187.9487304688,6738.3334960938,2501.41015625,t,articulators
30.640625,2,5229.7436523438,1072.6922607422,4118.205078125,1951.6666259766,7765.384765625,149.3589630127,4302.8203125,6891.2822265625,2921.0256347656,759.2307739258,1117.1794433594,7172.8203125,8400.0,12.4358882904,7366.1538085938,5258.8461914063,t,articulators
30.6484375,2,648.0769042969,146.4102478027,8113.8461914063,7297.9487304688,7377.3076171875,5796.6665039063,3357.0512695313,454.3589782715,5622.5639648438,5084.8715820313,655.8973999023,5876.5385742188,1229.4871826172,6581.0258789063,7670.0,1665.6409912109,t,articulators
30.65625,2,1467.0512695313,3527.1794433594,2151.41015625,1519.7435302734,5259.615234375,7517.1796875,7543.974609375,937.6923217773,413.7179260254,1546.9230957031,476.4102478027,1434.3590087891,612.0512695313,5340.0,1742.3077392578,1457.9487304688,t,articulators
30.6640625,2,1857.0512695313,6407.8203125,3037.3076171875,8343.3330078125,68.205116272,4251.794921875,209.4871673584,3507.6923828125,1035.7691650391,7632.1796875,7748.974609375,172.8205108643,3620.7692871094,5970.8974609375,5444.1025390625,2143.3332519531,t,articulators
30.671875,2,6004.1025390625,5096.794921875,4554.7436523438,599.8717651367,3077.8205566406,2265.3845214844,4598.0771484375,7828.974609375,6398.3334960938,7378.58984375,1806.2821044922,4725.1284179688,4586.0258789063,2944.6154785156,5717.8203125,2560.3845214844,t,articulators
30.6796875,2,7008.3334960938,6019.8715820313,762.1795043945,1465.1281738281,2535.8974609375,2937.8205566406,7199.8715820313,5523.7177734375,6899.7436523438,7559.4873046875,2650.6411132813,4494.1025390625,3911.794921875,4715.2563476563,307.0512695313,8146.0258789063,t,articulators
30.6875,2,621.9230957031,325.1282043457,7460.8974609375,4033.0769042969,466.4102478027,1722.6922607422,956.0256347656,4859.2309570313,2917.4357910156,7778.58984375,4774.4873046875,3994.8718261719,5565.0,3804.7436523438,1997.6922607422,6842.1796875,t,articulators
30.6953125,2,8329.8720703125,4706.794921875,4612.9487304688,7135.384765625,1872.5640869141,6724.615234375,52.6922988892,381.0256347656,5804.8715820313,3927.4357910156,5208.58984375,5768.58984375,5778.205078125,6677.5639648438,4942.0512695313,3342.4357910156,t,articulators
30.703125,2,7775.1284179688,6877.6923828125,992.1795043945,5663.8461914063,2773.7180175781,4367.0512695313,7918.58984375,2570.7692871094,7281.6665039063,8012.1796875,6652.3076171875,2362.9487304688,4925.1284179688,489.4871826172,6606.0258789063,3711.2819824219,t,articulators
30.7109375,2,5321.2822265625,4864.3588867188,6860.8974609375,3433.9743652344,2456.6667480469,7148.9741210938,4560.2563476563,2815.2563476563,4019.1025390625,5486.5385742188,7242.4360351563,1744.7435302734,432.3076782227,768.8461303711,3913.8461914063,2904.1025390625,t,articulators
