Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
371.59375,33,3912.0512695313,4731.2822265625,5149.8715820313,2002.3077392578,2333.0769042969,2209.7436523438,2536.5385742188,4527.9487304688,7369.1025390625,58.7179412842,2835.6411132813,736.9230957031,5788.58984375,1670.2563476563,5220.1284179688,2560.1281738281,k,articulators
371.6015625,33,1716.2821044922,4418.3334960938,7150.8974609375,6975.8974609375,6755.2563476563,6295.5126953125,3326.41015625,1123.3333740234,6702.6923828125,6458.4614257813,7496.794921875,3503.8461914063,5963.8461914063,5209.8715820313,3577.4357910156,7743.205078125,k,articulators
371.609375,33,4749.2309570313,1306.0256347656,6979.615234375,6488.9741210938,4776.1538085938,7411.5385742188,4876.2822265625,1715.1281738281,7798.58984375,1298.5897216797,1415.6409912109,3226.2819824219,853.9743652344,7205.7690429688,5632.6923828125,698.9743652344,k,articulators
371.6171875,33,163.9743499756,4760.2563476563,356.0256347656,6743.8461914063,6620.0,2178.0769042969,6663.7177734375,3052.1794433594,658.4615478516,163.8461456299,1399.4871826172,2132.3076171875,5713.7177734375,2269.4870605469,6241.2822265625,7958.0771484375,k,articulators
371.625,33,3784.7436523438,3340.5129394531,4143.9741210938,1612.6922607422,2212.9487304688,6805.384765625,1184.4871826172,5628.4614257813,5228.58984375,6559.2309570313,7205.8974609375,4389.2309570313,4429.615234375,5615.0,8220.5126953125,2886.5385742188,k,articulators
371.6328125,33,5821.6665039063,276.6666564941,5847.5639648438,2907.8205566406,911.282043457,1942.8205566406,5311.2822265625,3492.0512695313,4757.6923828125,4392.9487304688,1581.6666259766,4030.7692871094,5057.0512695313,3103.58984375,3705.6411132813,7508.974609375,k,articulators
371.640625,33,499.4871826172,5586.5385742188,683.4615478516,3797.8205566406,6954.2309570313,1942.3077392578,4049.4870605469,4069.2307128906,3178.58984375,3108.0769042969,5055.7690429688,7430.6411132813,907.8204956055,3733.9743652344,3988.0769042969,4675.5126953125,k,articulators
371.6484375,33,5054.8715820313,1970.2563476563,8093.205078125,1125.8974609375,2257.4357910156,8329.8720703125,5513.9741210938,167.0512695313,3281.5385742188,7937.1796875,6712.8203125,690.6409912109,3610.5129394531,1486.4102783203,2048.9743652344,8287.0517578125,k,articulators
371.65625,33,3506.5385742188,7785.5126953125,3886.6667480469,6387.0512695313,7383.3334960938,7148.7177734375,6587.3076171875,4514.7436523438,5573.7177734375,4306.1538085938,6401.1538085938,5879.1025390625,2466.1538085938,5797.0512695313,2479.4870605469,6415.8974609375,k,articulators
371.6640625,33,3675.3845214844,3009.4870605469,942.9487304688,1644.8718261719,6528.9741210938,3808.0769042969,87.8205032349,3498.7180175781,2466.0256347656,1140.7691650391,657.5640869141,3074.6154785156,1641.5384521484,6148.4614257813,1050.6409912109,4725.5126953125,k,articulators
371.671875,33,6337.9487304688,1176.6666259766,1092.0512695313,2261.5385742188,8076.0258789063,3611.6667480469,7733.974609375,6825.6411132813,3213.205078125,8173.974609375,380.5128173828,265.1282043457,4324.4873046875,7188.205078125,2754.2307128906,5485.1284179688,k,articulators
371.6796875,33,1812.8205566406,538.8461303711,6627.9487304688,2859.8718261719,1632.6922607422,1909.1025390625,8116.794921875,2262.1794433594,4422.5639648438,1003.4615478516,3060.6411132813,3204.6154785156,7190.2563476563,4461.2822265625,772.5640869141,4215.1284179688,k,articulators
371.6875,33,5692.3076171875,3024.6154785156,7471.1538085938,3772.9487304688,3509.4870605469,1276.4102783203,5406.41015625,5093.8461914063,1683.3333740234,7924.615234375,2559.4870605469,5862.3076171875,4194.8715820313,2505.3845214844,5225.2563476563,6952.1796875,k,articulators
371.6953125,33,3073.9743652344,1087.4359130859,6301.794921875,3368.0769042969,1671.6666259766,342.179473877,4608.205078125,1190.2563476563,1700.8974609375,7959.8715820313,5734.615234375,2628.0769042969,3706.6667480469,4322.9487304688,4270.7690429688,7655.1284179688,k,articulators
371.703125,33,3733.8461914063,2438.9743652344,4554.8715820313,2530.2563476563,2299.8718261719,3186.0256347656,6812.3076171875,6635.5126953125,8200.8974609375,2880.1281738281,4234.1025390625,7299.2309570313,3068.8461914063,3551.9230957031,8012.5639648438,7773.58984375,k,articulators
371.7109375,33,1127.6922607422,6269.8715820313,7920.5126953125,2736.9230957031,2536.1538085938,6185.2563476563,6805.6411132813,7300.2563476563,4164.615234375,1187.4359130859,4051.5385742188,4009.3588867188,6218.58984375,6083.7177734375,669.6153564453,6621.794921875,k,articulators
371.71875,33,1907.8205566406,6138.8461914063,1845.6409912109,7461.794921875,1717.3077392578,2701.6667480469,86.282043457,4870.2563476563,4966.794921875,2255.3845214844,5083.3334960938,6613.58984375,1597.3077392578,1625.8974609375,4216.41015625,7199.2309570313,k,articulators
371.7265625,33,6834.8715820313,7453.8461914063,1677.0512695313,250.7692260742,3047.6923828125,2882.4357910156,4770.384765625,7931.6665039063,196.4102478027,1937.5640869141,2899.8718261719,254.9999847412,5992.0512695313,6109.7436523438,1465.7691650391,583.5897216797,k,articulators
371.734375,33,6242.1796875,1058.7178955078,3717.5642089844,6850.8974609375,4855.1284179688,4703.3334960938,4452.8203125,7946.6665039063,3661.2819824219,2341.6667480469,7920.7690429688,2133.4614257813,5504.7436523438,2217.0512695313,888.0769042969,2382.3076171875,k,articulators
371.7421875,33,7756.41015625,5914.615234375,2314.1025390625,5443.0771484375,8390.76953125,2374.8718261719,6611.794921875,1913.0769042969,4139.8715820313,5275.2563476563,7666.1538085938,2108.7180175781,5718.58984375,2443.0769042969,6170.6411132813,3047.1794433594,k,articulators
371.75,33,3636.1538085938,4177.6923828125,2200.6411132813,4567.4360351563,6951.6665039063,344.8717956543,647.9487304688,3198.0769042969,4814.3588867188,827.6923217773,4140.8974609375,7805.5126953125,5688.4614257813,722.1795043945,3832.3076171875,4873.0771484375,k,articulators
371.7578125,33,7936.0258789063,6470.0,4202.3076171875,3399.1025390625,3959.7436523438,8032.1796875,2504.1025390625,7145.2563476563,1202.6922607422,3297.6923828125,3302.3076171875,93.9743499756,2773.0769042969,7165.2563476563,6272.0512695313,6763.7177734375,k,articulators
371.765625,33,2654.4870605469,3238.0769042969,7911.794921875,1542.9487304688,7796.6665039063,7368.3334960938,4276.5385742188,869.4871826172,5746.41015625,8234.23046875,3115.7692871094,7104.615234375,4798.58984375,2245.3845214844,3993.9743652344,1222.0512695313,k,articulators
371.7734375,33,5078.0771484375,6389.2309570313,4163.7177734375,6622.0512695313,4716.9228515625,967.0512695313,5861.9228515625,7028.9741210938,168.2051239014,5850.8974609375,6988.8461914063,2300.7692871094,4691.794921875,4322.1796875,316.6666564941,7408.7177734375,k,articulators
371.78125,33,4973.205078125,3567.3076171875,2407.4357910156,2437.3076171875,6696.0258789063,7548.4614257813,6331.9228515625,7333.3334960938,2571.6667480469,407.8204956055,6550.6411132813,3517.1794433594,6467.8203125,5931.794921875,4366.6665039063,1900.8974609375,k,articulators
371.7890625,33,7126.5385742188,5393.9741210938,5845.7690429688,7406.794921875,5006.5385742188,4546.794921875,1734.6153564453,8094.3588867188,2935.0,5307.5639648438,3848.3332519531,7233.4614257813,3928.3332519531,837.3076782227,3967.3076171875,3831.5385742188,k,articulators
371.796875,33,2202.6923828125,3259.4870605469,1347.0512695313,5040.5126953125,2367.9487304688,5993.4614257813,5666.5385742188,7582.0512695313,378.2051086426,4959.8715820313,92.6922988892,2384.8718261719,7682.6923828125,2272.3076171875,8005.0,5803.0771484375,k,articulators
371.8046875,33,7486.794921875,2120.3845214844,3947.3076171875,1581.2821044922,2024.2307128906,3198.205078125,2952.9487304688,380.6410217285,6027.5639648438,8188.205078125,5600.7690429688,7941.41015625,1722.5640869141,7956.0258789063,893.2051391602,6746.794921875,k,articulators
371.8125,33,1811.9230957031,26.2820415497,6487.8203125,6214.2309570313,4000.2563476563,5591.0258789063,563.8461303711,115.5128097534,5616.41015625,4947.8203125,6011.0258789063,4972.0512695313,2894.2307128906,6497.9487304688,8370.5126953125,1976.6666259766,k,articulators
371.8203125,33,2683.0769042969,2060.6411132813,4979.2309570313,7315.6411132813,175.2564086914,6641.9228515625,6251.2822265625,811.9230957031,3581.41015625,1669.3590087891,1538.5897216797,116.6666564941,642.4359130859,4427.6923828125,2030.1281738281,934.1025390625,k,articulators
371.828125,33,2682.3076171875,2445.5126953125,4929.1025390625,8054.2309570313,6419.4873046875,2757.3076171875,202.0512695313,4771.5385742188,3793.7180175781,1981.2821044922,3385.3845214844,7769.4873046875,5142.8203125,6401.0258789063,6204.2309570313,7390.384765625,k,articulators
371.8359375,33,1263.8461914063,1033.3333740234,5012.4360351563,1185.5128173828,7607.6923828125,7302.9487304688,2210.0,6797.8203125,2307.9487304688,1724.4871826172,7600.8974609375,4496.6665039063,8049.615234375,2135.2563476563,1337.8205566406,565.3845825195,k,articulators
371.84375,33,6629.1025390625,5181.794921875,2507.8205566406,1093.7178955078,1210.1281738281,3857.8205566406,5148.205078125,5406.41015625,5344.1025390625,3864.2307128906,3129.1025390625,782.6923217773,3917.0512695313,3917.5642089844,4320.1284179688,4681.0258789063,k,articulators
371.8515625,33,7398.0771484375,5623.4614257813,2169.8718261719,4835.2563476563,8243.7177734375,578.3333129883,3581.794921875,908.9743652344,4983.8461914063,946.282043457,3158.0769042969,6742.8203125,3206.41015625,6072.4360351563,7322.6923828125,4215.7690429688,k,articulators
371.859375,33,4941.41015625,1862.0512695313,125.3846054077,2125.2563476563,1896.1538085938,7339.3588867188,3337.3076171875,539.8717651367,325.2564086914,3650.5129394531,7357.5639648438,7306.5385742188,7257.9487304688,270.6410217285,5286.6665039063,1314.2307128906,k,articulators
371.8671875,33,8177.6923828125,7748.7177734375,3778.58984375,2634.1025390625,2745.5126953125,5973.9741210938,2058.58984375,6282.3076171875,7716.6665039063,6197.0512695313,2514.7436523438,3545.8974609375,2634.7436523438,193.8461456299,7668.7177734375,6120.6411132813,k,articulators
371.875,33,5736.6665039063,6521.2822265625,75.7692184448,4025.5129394531,528.717956543,6948.205078125,5804.3588867188,3799.7436523438,4525.1284179688,5628.4614257813,5001.794921875,2858.4614257813,3092.6923828125,4666.2822265625,1276.0256347656,4178.9741210938,k,articulators
371.8828125,33,7634.8715820313,2883.7180175781,1893.0769042969,323.7179260254,6266.6665039063,5786.0258789063,3085.0,187.94871521,8070.384765625,4424.3588867188,7905.0,8289.8720703125,4094.2307128906,8328.7177734375,1372.4359130859,3145.3845214844,k,articulators
371.890625,33,2332.0512695313,4838.3334960938,3649.8718261719,4098.9741210938,2751.5385742188,440.5128173828,7778.974609375,7432.4360351563,8057.8203125,7803.8461914063,8060.384765625,2851.2819824219,1722.3077392578,3647.9487304688,2813.0769042969,2900.1281738281,k,articulators
371.8984375,33,3740.7692871094,7137.6923828125,3196.794921875,6279.1025390625,7163.7177734375,2521.9230957031,7892.3076171875,8322.435546875,5997.1796875,1132.6922607422,5373.3334960938,7380.6411132813,7674.3588867188,5676.794921875,6810.0,6557.6923828125,k,articulators
371.90625,33,7596.0258789063,7381.5385742188,6130.384765625,1969.8718261719,2288.0769042969,1307.1794433594,3194.1025390625,7619.7436523438,2083.4614257813,3346.794921875,2084.4870605469,4757.9487304688,4366.0258789063,4851.794921875,6270.6411132813,6589.8715820313,k,articulators
371.9140625,33,1110.2563476563,4950.1284179688,2460.6411132813,756.7948608398,1801.1538085938,4289.2309570313,1558.7178955078,3590.8974609375,6593.9741210938,6614.3588867188,2136.5385742188,2788.4614257813,4128.3334960938,4200.6411132813,1102.3077392578,6440.0,k,articulators
371.921875,33,8023.7177734375,903.5897216797,7813.58984375,6209.2309570313,1805.5128173828,1455.3846435547,7468.974609375,600.2564086914,3215.1281738281,1414.4871826172,7251.6665039063,2270.6411132813,2937.1794433594,4352.6923828125,3606.2819824219,2146.6667480469,k,articulators
371.9296875,33,4508.8461914063,4952.5639648438,7107.5639648438,602.8204956055,8261.5380859375,399.4871826172,3481.41015625,5407.9487304688,5935.7690429688,1683.8461914063,6319.1025390625,6682.4360351563,4974.7436523438,1215.6409912109,3722.6923828125,7786.0258789063,k,articulators
371.9375,33,3159.1025390625,5727.9487304688,7170.0,6185.8974609375,32.6922988892,5654.4873046875,752.1795043945,1322.0512695313,4836.6665039063,4143.58984375,1174.8718261719,3433.8461914063,6278.58984375,3823.3332519531,2108.0769042969,3588.9743652344,k,articulators
371.9453125,33,5433.3334960938,566.7948608398,1671.6666259766,4039.3588867188,2381.794921875,1576.794921875,3853.3332519531,7804.3588867188,508.5897216797,3853.7180175781,2364.4870605469,7575.7690429688,66.6666564941,4586.6665039063,6325.2563476563,1938.4615478516,k,articulators
371.953125,33,3600.7692871094,7869.2309570313,5306.0258789063,4901.1538085938,260.7692260742,754.7435913086,5780.384765625,8232.9482421875,3291.41015625,4756.9228515625,1678.0769042969,1218.7178955078,428.9743652344,7514.8715820313,7691.0258789063,2615.2563476563,k,articulators
371.9609375,33,8139.615234375,956.1538696289,6298.0771484375,8133.0771484375,8330.5126953125,2544.4870605469,1351.9230957031,5569.615234375,3030.6411132813,3988.58984375,7922.4360351563,3980.3845214844,7748.205078125,3.8461449146,7933.7177734375,7306.0258789063,k,articulators
371.96875,33,8227.564453125,5553.58984375,1798.7178955078,6911.9228515625,134.8717803955,1808.0769042969,253.4615325928,3552.5642089844,3627.1794433594,3283.0769042969,3499.3588867188,3938.8461914063,6056.9228515625,2896.794921875,3321.2819824219,2689.1025390625,k,articulators
371.9765625,33,6010.5126953125,3564.2307128906,1883.0769042969,6313.9741210938,627.1795043945,6396.9228515625,1093.0769042969,6710.0,3685.3845214844,861.7948608398,7478.974609375,2549.1025390625,4150.1284179688,6563.58984375,245.6410217285,7315.2563476563,k,articulators
371.984375,33,1194.8718261719,6538.8461914063,7554.2309570313,7310.1284179688,5468.9741210938,1581.4102783203,5941.6665039063,6188.58984375,975.1281738281,8108.0771484375,2335.0,4737.4360351563,6223.205078125,133.0769195557,5895.1284179688,1160.7691650391,k,articulators
371.9921875,33,2080.6411132813,1090.8974609375,1407.0512695313,7963.0771484375,5639.1025390625,6770.0,5168.0771484375,5536.794921875,1527.8205566406,5795.7690429688,3030.6411132813,150.6410217285,3916.0256347656,4195.6411132813,542.4359130859,2185.8974609375,k,articulators
382.0,34,7368.205078125,6735.8974609375,1822.3077392578,5187.3076171875,7999.3588867188,6106.1538085938,2790.1281738281,4401.41015625,4565.8974609375,1330.5128173828,8145.2563476563,4377.0512695313,667.1795043945,6695.384765625,6588.205078125,3653.3332519531,ng,articulators
382.0078125,34,1707.8205566406,7933.974609375,8358.3330078125,958.0769042969,1638.9743652344,1813.3333740234,4017.6923828125,1517.5640869141,5600.384765625,853.4615478516,1878.205078125,1400.1281738281,1080.5128173828,1550.2563476563,5070.7690429688,5812.3076171875,ng,articulators
382.015625,34,781.6666870117,3449.7436523438,1305.7691650391,3784.1025390625,3318.7180175781,2388.8461914063,4441.41015625,332.6922912598,46.7948646545,4971.41015625,8237.564453125,1325.0,2358.0769042969,741.0256347656,2241.1538085938,7878.974609375,ng,articulators
382.0234375,34,6634.1025390625,738.717956543,1551.4102783203,290.0,7554.7436523438,6471.41015625,699.1025390625,1453.9743652344,7383.7177734375,6825.7690429688,2090.6411132813,1169.7435302734,2688.7180175781,4283.4614257813,5504.1025390625,6590.5126953125,ng,articulators
382.03125,34,8135.7690429688,6950.8974609375,1726.6666259766,4277.5639648438,3681.41015625,1936.4102783203,4644.8715820313,162.5640869141,11.5384521484,4238.4614257813,5645.0,7526.6665039063,2299.4870605469,4586.794921875,7761.41015625,1636.0256347656,ng,articulators
382.0390625,34,4229.8715820313,6832.0512695313,1257.1794433594,3720.1281738281,2126.2819824219,4297.0512695313,2153.205078125,4701.9228515625,3146.41015625,514.6153564453,1478.4615478516,4278.7177734375,6871.0258789063,7670.7690429688,4105.1284179688,5084.7436523438,ng,articulators
382.046875,34,2790.1281738281,2305.6411132813,8158.8461914063,2377.9487304688,2792.9487304688,450.2564086914,4166.41015625,3576.0256347656,2527.5642089844,833.0769042969,1231.794921875,5996.9228515625,6274.615234375,5776.6665039063,6362.3076171875,7673.8461914063,ng,articulators
382.0546875,34,3453.0769042969,4898.8461914063,8354.359375,7666.6665039063,7063.4614257813,2140.8974609375,6974.3588867188,5461.6665039063,3789.8718261719,2893.0769042969,7173.3334960938,5832.0512695313,6793.0771484375,3787.9487304688,5097.0512695313,6117.8203125,ng,articulators
382.0625,34,276.0256347656,215.3846130371,4152.0512695313,3632.3076171875,7913.4614257813,2500.3845214844,3065.2563476563,4229.1025390625,6329.7436523438,1288.0769042969,7915.5126953125,6868.9741210938,751.1538085938,6229.7436523438,3129.3588867188,834.8717651367,ng,articulators
382.0703125,34,1476.4102783203,5924.4873046875,5001.1538085938,7465.0,3308.8461914063,3076.2819824219,570.2564086914,4895.6411132813,7232.8203125,2387.6923828125,7600.2563476563,8014.2309570313,4885.1284179688,4942.0512695313,4096.5385742188,1912.0512695313,ng,articulators
